fault_type,severity,noise_level,rpm,load,vib_axial_mean,vib_axial_std,vib_axial_max,vib_axial_rms,vib_radial_mean,vib_radial_std,vib_radial_max,vib_radial_rms,vib_tangential_mean,vib_tangential_std,vib_tangential_max,vib_tangential_rms,temp_bearing_mean,temp_bearing_std,temp_bearing_max,temp_bearing_rms,temp_motor_mean,temp_motor_std,temp_motor_max,temp_motor_rms,temp_oil_mean,temp_oil_std,temp_oil_max,temp_oil_rms,temp_ambient_mean,temp_ambient_std,temp_ambient_max,temp_ambient_rms,current_u_mean,current_u_std,current_u_max,current_u_rms,current_v_mean,current_v_std,current_v_max,current_v_rms,current_w_mean,current_w_std,current_w_max,current_w_rms,voltage_mean,voltage_std,voltage_max,voltage_rms,pressure_inlet_mean,pressure_inlet_std,pressure_inlet_max,pressure_inlet_rms,pressure_outlet_mean,pressure_outlet_std,pressure_outlet_max,pressure_outlet_rms,flow_rate_mean,flow_rate_std,flow_rate_max,flow_rate_rms,rpm_mean,rpm_std,rpm_max,rpm_rms,load_mean,load_std,load_max,load_rms,power_mean,power_std,power_max,power_rms
bearing,0.5744455243504382,0.9527354792345364,1764,0.8429814600172809,0.006462830960183427,0.47901554166515614,1.1448890316951812,0.4790591376237206,0.008976649136267053,0.789402028455776,1.9713666941622592,0.7894530655838949,0.0022639730215519975,0.31643152709509803,0.7338391371536445,0.3164396260166828,72.77815769553432,0.4839682202034105,74.36885341867672,72.77976685037008,86.93200875003343,0.9541620514761877,89.72938157696017,86.93724501349445,58.496780766607685,0.29547172549526907,59.51243675840067,58.49752698701997,25.001059238184794,0.09546520034311734,25.361553369338445,25.001241501887492,20.261817366273586,9.818311340931656,32.05989153357526,22.51533878429754,20.293563600913433,9.800810045952417,32.051873397953926,22.53629519644168,20.291203963909663,9.804722447057356,32.050883341137876,22.535872305478073,399.9900041881666,0.9617212148648053,403.2354033702661,399.99116035000657,2.422896243791504,0.018648854705180597,2.4827523234071296,2.4229680121621073,8.527456225942682,0.048286071397727365,8.684399823720014,8.527592932947705,67.42916590493257,0.4908742884226943,69.25744176878234,67.4309526271278,1764.226233426485,4.902190802985609,1779.626917410735,1764.2330441823358,84.33891759989865,0.94185590139109,87.28013062710504,84.34417652963054,6.895810562197508,0.29237108319126837,7.292480324845992,6.9020058070101
bearing,0.8285146163894176,1.2932851330019632,1358,0.53042541327902,0.0055871707939296154,0.578882178440024,1.4293633874823666,0.5789091405332519,0.01074743376829266,0.9607219659855153,2.389080000653539,0.960782078964672,0.007281192854290558,0.3839495321827197,1.014376280917483,0.3840185660000187,68.09851949243591,0.6539035098573901,70.09483926621807,68.10165891416948,80.72042009587715,1.3552310058794506,85.22443485968927,80.73179591421328,55.38619960398153,0.3982151780466856,56.62615248420516,55.38763112735651,24.99943000872229,0.13113860993400073,25.38249656045026,24.99977396089852,16.286409929293715,7.896441042874106,25.77916639539108,18.099749432756898,16.30674896892432,7.882414282572294,25.85162881400708,18.111944038606513,16.306616591876427,7.88112800186738,25.901259410100582,18.111265092650974,399.9600755925051,1.3020883317868055,404.0228508805761,399.9621950909688,2.265243704204356,0.025935955539545814,2.343421649519147,2.265392176473474,7.590073869238478,0.06516530079917743,7.7921713964585155,7.590353605526228,42.46587390707263,0.632341189189475,44.674682615246255,42.470581607401336,1358.0970631067466,6.7599756970132665,1379.1531301798057,1358.1138870104357,53.060393588051056,1.271661560660583,56.75784430070963,53.07562991471464,5.541400670956962,0.23634008240396293,5.870898862137156,5.546438319375145
bearing,0.7458229457657872,1.3756903479197398,1325,0.4512716097158388,-0.0016974567713514074,0.5311552350088876,1.3836607688752056,0.5311579473535505,0.004710431847827222,0.8800394009457259,2.174487265568015,0.8800520072047475,0.0008315401114126702,0.3500449169243091,0.8752784174422494,0.3500459045946736,66.9331449188645,0.714603313021211,69.54997621611052,66.93695949641499,79.10245597727693,1.4325664284683453,83.51780010532606,79.11542699252156,54.58070270879488,0.4260906916254128,55.89868086964468,54.5823658470695,25.00141620522685,0.13927989275427244,25.465276954904233,25.00180415801039,15.278275020759619,7.411033467463687,24.28573846773269,16.98084522825157,15.294033729550597,7.389156423765918,24.258942994381112,16.9854967656384,15.301624504520627,7.3947898775121255,24.345266740141724,16.994782429025147,399.99949431076215,1.399473462492772,405.6830350408586,400.0019424638306,2.2257047293066785,0.027723207386021617,2.3168274407570553,2.225877381682532,7.349986513921257,0.06876394227400387,7.554745738704452,7.3503081727626505,36.141012086365045,0.6972941774401846,38.36593489044856,36.14773815602681,1324.9102316755175,7.154348350499729,1346.4855317903696,1324.9295478246356,45.109227837136345,1.3792563409108132,49.30246511140654,45.13030892999314,5.198996431348268,0.22049674569215857,5.509513876254467,5.203670119063358
bearing,0.763283124597123,1.0110154181341637,1774,0.5400687662952839,0.004222717261342907,0.5450039899018696,1.295914354371263,0.5450203485651031,0.004799850561044338,0.9017090334613659,2.188994495722614,0.9017218083152025,0.0022148978693490393,0.36031507170557775,0.863539136603162,0.36032187925626613,68.26281398612375,0.5247182927991034,70.17835046120523,68.26483064207315,80.97076275319186,1.0035098452659648,85.35449783199535,80.97698100598237,55.47211995471269,0.30154937531586734,56.4212907305472,55.472939567827,25.002482977857735,0.10091699181125956,25.332644664212115,25.002686641585182,16.4128658726324,7.951474033012581,25.975918756130884,18.237546585291966,16.427968947771312,7.935736380178956,26.069442790118252,18.24428885006577,16.432541794730824,7.944609910263207,25.996603735133373,18.252267159501795,399.9796664210755,1.0211355982201658,403.67995367072035,399.9809698825992,2.2703592813086773,0.020408087338037686,2.3374864009634404,2.270451002830329,7.61898019454614,0.050123115486028824,7.776264191528129,7.619145065661393,43.19840274539327,0.4739291166855975,44.83053429381805,43.2010024022689,1774.0872839151982,5.1257238153475955,1790.2676375345065,1774.0946885649132,53.98669760521771,1.0003309806194385,57.43535564226404,53.99596448243152,5.584049485166315,0.23579172372791599,5.899026234107785,5.589025531321607
bearing,0.7083657667830199,1.233661472792906,1423,0.8958148949933546,0.002239150535839909,0.5408409332643994,1.321007596618444,0.54084556842913,0.00848939405826466,0.8980634314532983,2.2022428747507212,0.8981035556800504,0.0026885726946357753,0.3591566462387994,0.8892821662493664,0.359166709148602,73.55815393526608,0.6326551859836876,75.5264595613618,73.56087453904182,87.98672217446723,1.2360936817564063,91.46075663292329,87.99540446294317,59.02595082313252,0.36140336343763685,60.187563274049246,59.02705721079074,24.992823805797308,0.12395063315393948,25.402856590922866,24.99313116732451,20.938520758304882,10.153809987506948,33.15142792054942,23.270614706284842,20.973921500767254,10.127826431122653,33.32618955653461,23.291162515840497,20.964346902079626,10.12839668537229,33.348028545751106,23.28278893189122,400.0048267874251,1.2238662755579763,404.2704909189618,400.0066990712761,2.447095818949698,0.02444424101792604,2.5195323770185816,2.447217903669397,8.686337460266971,0.06368376291860874,8.889707960716846,8.686570905443455,71.68350397410728,0.6235513756446526,73.59816576931458,71.6862159576297,1423.1743831594067,6.197189148507449,1441.7750052506276,1423.187875873913,89.52833750676274,1.215786179862657,92.98767106068169,89.53659225568038,7.126121868688305,0.3022970074410193,7.531661611365365,7.13253085293751
bearing,0.7869008035932397,0.6319043534006128,1300,0.7607375252273307,0.0078057057066989255,0.5671249330778009,1.4046346872885282,0.5671786480114352,0.0073052947573632185,0.94428249031638,2.28716118898314,0.9443107480324453,0.0032191447465444336,0.37807764302961266,0.9299171092922942,0.37809134749650963,71.57296088892954,0.3284339896729011,72.72896024396626,71.57371444387815,85.3571369724149,0.5975160503208693,87.33417481384781,85.35922830929292,57.70064693081671,0.1970845889208878,58.486924125406254,57.700983514754384,24.99838951201496,0.05987655812814716,25.175472791910945,24.998461220575816,19.211956713475644,9.316308549550214,30.370397350796733,21.35164831461225,19.244115762421185,9.295202947042377,30.295391436575404,21.37140120123556,19.244229492059727,9.300545921928396,30.379285623231777,21.373827995681083,400.0001769807098,0.6195349907599546,401.89200351943583,400.0006567597157,2.380243950878802,0.012370553425909425,2.4148513714916438,2.380276096650805,8.28141015877447,0.031180946587607273,8.380226054805686,8.281468859404296,60.8494056058496,0.3052527408199428,61.7690380652804,60.85017125547781,1299.9457068954673,3.1730641824141883,1309.2287174842627,1299.9495794884745,76.10676710445067,0.6253892303512886,78.13659926990547,76.10933655459449,6.539353050497801,0.27615838454044467,6.8823971881612875,6.54518156909393
bearing,0.6840525379823974,1.3005153327166477,1215,0.30024696921939276,0.005516926478414609,0.4882669920066157,1.2181636792311028,0.48829815887524786,0.005167279235763533,0.8118919419914893,1.8927552110527146,0.8119083853769538,0.00137942557630564,0.3244825495164228,0.7881441135042005,0.32448548157906587,64.65170999582823,0.6446182827916792,66.71819444563505,64.65492354117501,76.17372231256661,1.2592803207455092,80.74961729417335,76.18413061706634,53.083275511160124,0.3920584898694392,54.33627834401631,53.084723309566286,24.996403763781505,0.13194093005810076,25.44600735124132,24.99675197962757,13.362631523322326,6.4798942042027186,21.24170635615074,14.850890549921493,13.37714168613173,6.468628976573846,21.33514289006997,14.859040363610767,13.373205663762729,6.465141468545378,21.266826693618192,14.853978724018713,399.96129978307863,1.3152352133603216,404.2285918755493,399.96346229103995,2.1501422367159484,0.024863131775429072,2.2230706618589635,2.150285984103404,6.900090136291889,0.06543570888441537,7.097839211477902,6.900400402944008,23.99873445251897,0.652638942589037,26.125634211306405,24.00760698011996,1214.9860996708949,6.448896765288685,1233.0587364544042,1215.0032142603504,30.054677711136808,1.2749102429879355,34.67728758288138,30.081706209056346,4.545683638138961,0.19223221938586052,4.818968635714424,4.549746472520668
bearing,0.8124627117814053,1.321069199608337,1515,0.6636538694674776,0.005077828431613699,0.5802616283312001,1.5403337460060158,0.5802838457644299,0.007793368769803126,0.9585430483174815,2.278643528341294,0.9585747295201098,0.002235542666186921,0.3834773787526595,0.9348832030825425,0.38348389492392376,70.13234039357312,0.6576003035849137,72.16611693929913,70.13542334112827,83.34864162762841,1.3103824417674357,88.61543310657747,83.35894171181953,56.727201085219086,0.40781560998295147,57.90348733765632,56.728666973009574,25.00791015468465,0.13437649025003867,25.410490358775284,25.008271178670302,17.983407906238078,8.714011090021392,28.553512172986636,19.983416854961565,18.00322136646947,8.705535619036484,28.569188329613112,19.997558100538576,18.01135327764082,8.701239392391887,28.559425671773646,20.00301011987183,400.0585256565253,1.2683323601873746,403.61986743994106,400.0605361910228,2.3314665793881466,0.02664653164131241,2.404512624188168,2.3316188471644286,7.988161247274187,0.06654229431303448,8.221428338915729,7.9884383949170905,53.10882318334569,0.6590823263971549,55.06471792711131,53.11291264309316,1514.7709445309933,6.450027416610089,1533.5283966819225,1514.7846768597153,66.38379917318723,1.3143553735192697,70.27611641798515,66.39680958234327,6.120666940030121,0.2602134060932838,6.527217927580013,6.1261957859252565
bearing,0.5176913199127543,0.6052024876881125,1238,0.4182566753336753,0.0044859409422386455,0.41198593245369014,0.9885260819126921,0.4120103544886631,0.008715781733126508,0.6857860700362595,1.7064867864103235,0.6858414530392553,0.0038787070198732956,0.27395293213009847,0.686388513898594,0.27398038869748387,66.37061068171961,0.31556700764259255,67.44949029172027,66.37136087802259,78.4430641970344,0.5876094313960294,80.32960703260696,78.44526502896096,54.23851813882155,0.18318127800478057,54.798112827294915,54.238827469589395,25.00164444744117,0.06077929187091322,25.174535482718948,25.001718324918915,14.859557676698126,7.2073569300589995,23.486572005237367,16.515218686544472,14.87926426404467,7.1902821657916105,23.486026177230883,16.525515503698447,14.881157875729292,7.190944083893855,23.490593713851197,16.527508479503737,400.01626115660997,0.6054785157809809,401.7796199102351,400.01671939301013,2.2094866098397192,0.012289046453802242,2.248722858953083,2.209520785085255,7.254030647925197,0.029344385498926293,7.3614767359324995,7.254090000406555,33.46279312448736,0.30626894095651763,34.302567305424894,33.46419466170423,1238.0053849792246,2.962778049725212,1248.3288538375054,1238.0089302146935,41.80976494114059,0.6006942027915443,43.59335613845377,41.81407990089817,5.0571301027841855,0.21383084907213906,5.329356062172336,5.0616487934763805
bearing,0.6947637050300768,1.19510983987873,1787,0.7666374007938399,0.0011226724161599267,0.5258817824872445,1.331981583601697,0.5258829808477505,0.0007453037441833743,0.8714192028973502,2.086927660492094,0.8714195216174151,0.002844956744374212,0.3507673562123993,0.8693028600063237,0.350778893269127,71.63597471674325,0.6068393931092875,73.60386979483123,71.63854498569124,85.56808633147017,1.1953693204770364,90.17627380800667,85.57643546118446,57.73596935051768,0.3601988209505061,58.98135761589473,57.73709293023447,24.99834949441009,0.12050208783943937,25.417320065059787,24.998639926960962,19.28770913777715,9.355165799152932,30.620252687200555,21.436764002832444,19.31799126135276,9.3366789403038,30.600598627511886,21.455963273831685,19.32112091150601,9.332291595371196,30.661689608269665,21.45687255165745,400.0727103421012,1.187231354916607,403.3686831924734,400.0744719158733,2.382811393590405,0.02332250194794339,2.4604640390839827,2.3829255289499414,8.300921511622157,0.059240481104322534,8.495548881631327,8.301132897184152,61.342392325874386,0.5813014203820123,63.32776455990432,61.34514656925054,1787.0515694680662,5.819697615919499,1805.4753593161438,1787.0610456329182,76.67928582006358,1.1931828960364705,80.28738587845831,76.68856863508668,6.566276104530202,0.280256131583773,6.9719029394104695,6.572254208429146
bearing,0.7771734890546829,1.2708984227297986,1252,0.7193390395244073,0.0019360743230098629,0.5615825845428469,1.450781644145248,0.561585921872698,0.0011163252136842826,0.9325816308919872,2.3033134364428767,0.932582299027352,-0.00045671700651276926,0.3750053130163567,0.9260926043809455,0.3750055911328785,70.99468424584565,0.6463649032819684,73.10201965265635,70.9976265712842,84.51496555664006,1.2598935991238884,88.48758517316224,84.52435586812342,57.28892605965783,0.3806115564568596,58.546216659159,57.29019038392045,25.008452405381185,0.12549860231395205,25.408570807713836,25.00876729491877,18.687323565480742,9.05909714519535,29.682092523221023,20.767361486887506,18.712445757141882,9.047551320646091,29.64440517109217,20.78494193193,18.715968851598134,9.04184769442835,29.669367652789568,20.785632051569447,400.01956124446764,1.2805902992137421,404.08932931168545,400.02161102836783,2.3594415196687706,0.02584652660711573,2.4350130455671355,2.3595830834438805,8.156056266257487,0.06638782358751019,8.390029439922813,8.156326450153815,57.51759540580261,0.6248988021019545,59.48843459682695,57.52098990610709,1252.1987417319256,6.435683542772383,1274.7262256855115,1252.2152797413394,71.96995985254134,1.2814868418479637,75.69497900384265,71.98136793436367,6.360073878972858,0.2691609786794111,6.718975911143186,6.365766833495907
bearing,0.3293066147353578,0.6862158881876141,1447,0.6342498211796601,-0.0012845977245904785,0.35961482785834475,0.8510550829422316,0.3596171222382229,0.0015819815452983899,0.5973400594663076,1.3590979571418917,0.5973421543042325,0.00032843967494843577,0.23910063584510244,0.5449060948823157,0.23910086142494835,69.57047731614465,0.34251024547581094,70.67195327866831,69.57132043640148,82.70380154404974,0.6897577557231794,84.94342311231102,82.706677817448,56.382877490155934,0.1974873156629731,57.00953954194415,56.383223349767626,24.9998189524169,0.06432487358358148,25.198452252544463,24.999901706666467,17.609059197668152,8.536045740209921,27.838727789571543,19.568930545789602,17.628928422329867,8.51901333157694,27.818631199582537,19.5793949207634,17.635969431128917,8.52111636076109,27.86547878517787,19.586649581011653,400.0117922800583,0.6760764796489032,401.99318633809446,400.0123636120649,2.316967676429538,0.013984680521985033,2.372785999596766,2.3170098801922694,7.904020817045603,0.03383229263878856,8.009081628744573,7.904093224419575,50.736932487013604,0.3336411866759044,51.80013463060209,50.73802947132677,1446.942323374127,3.2655525498238127,1459.589979445115,1446.9460083240053,63.42476269241395,0.6852144467722502,65.57339534026036,63.4284639686875,5.992559096944606,0.25266685117668625,6.320218763977184,5.997883382332229
bearing,0.37711754020359134,0.6513784491545864,1371,0.5801439639986492,0.0018056465600944805,0.3700966660929404,0.8897618524868782,0.370101070807164,0.0008046229670007233,0.614915010734309,1.4208623804211666,0.6149155371630274,0.00022328638954392232,0.24645643545186344,0.5823575363474685,0.24645653659915429,68.79065201430753,0.3362287423750837,69.86927402852406,68.79147370365568,81.61057816992115,0.6349253447962488,84.01037637801109,81.61304797287181,55.83442355389296,0.20280400089406456,56.45767104976856,55.834791869033566,24.999601549840445,0.0627831172924798,25.1725055966903,24.999680385368965,16.91745104527637,8.198662990160887,26.698295790208135,18.79942086064239,16.93872357449682,8.182963439524556,26.698988338122813,18.811731631771963,16.942563278849956,8.187368624697823,26.70952146916321,18.817105395212128,399.99684816246895,0.6362877720517144,401.8137469644765,399.9973542437976,2.2901703571421455,0.012877982611256134,2.3297707563078847,2.2902065643012897,7.7414919076319295,0.03307507942333249,7.849738893024501,7.741562562997828,46.408426946685736,0.31485646852468707,47.458886029480034,46.40949500114861,1371.0018539041525,3.373058124314481,1381.3756655832472,1371.0060032435063,58.03138343855379,0.6612272221568554,60.0861699681678,58.03515042826871,5.757154344102384,0.24287952580595198,6.061643537137917,5.762275297646988
bearing,0.7675015725606003,0.9071207544915562,1695,0.5941534026958405,0.0037102919957525122,0.5501866669852002,1.3697022392576605,0.5501991773848607,0.005720425195717737,0.9118271834721619,2.2071018272579384,0.9118451270820035,0.0025880191899110214,0.36582451051529763,0.9087094643041446,0.36583366484931973,69.07600594346137,0.47147301504775224,70.64616807451466,69.07761492629163,81.97775205570319,0.8897747966019988,84.61446827474381,81.98258065769225,56.008875812327425,0.2795720717852993,57.00309445143257,56.009573559383924,25.00180459017669,0.08724263716985095,25.274568481352624,25.00195680428075,17.096410682663972,8.291513398234073,27.014066953237425,19.000959256400765,17.116886966765307,8.274026198652704,27.17332513825672,19.011768170504585,17.11742729862187,8.273187951749689,27.091688103939177,19.011889864202914,400.01601759440416,0.9139500409577473,403.44561303537154,400.0170616820788,2.2968262922365654,0.017731131244224627,2.3464944562240877,2.296894731964085,7.7820839434630145,0.04538520217604311,7.954535485645984,7.78221628584566,47.54178790605609,0.4572727407753764,49.04720319517422,47.54398695591145,1695.0404671113188,4.378953040578298,1709.8424994245047,1695.0461233767917,59.42343565496942,0.9152904731686914,62.699403923708545,59.43048427945514,5.817713616299314,0.2456299975061304,6.162059702900014,5.822896686096131
bearing,0.8388950547453485,1.4472217611247702,1438,0.7975325722473824,-0.0011447675611399616,0.5998453548534071,1.5363480308712563,0.5998464472112667,-0.001336400652991633,0.9956706774786915,2.461813702772425,0.9956715743444632,0.0020997822333639437,0.39726778875146473,1.0017683024538582,0.3972733379738766,72.12126210929007,0.7149845044674105,74.66620072727149,72.12480607307411,86.10877364325896,1.4981393136575656,91.26088776661024,86.1218051352219,58.0643238999562,0.4307872300456573,59.408337643954034,58.06592191291373,24.995766848685307,0.1480297581507749,25.42430537892867,24.99620517524877,19.672524624874868,9.541973573763434,31.309770823758072,21.864525716299166,19.70741538136518,9.525175272209587,31.406592004797815,21.88860856655767,19.713858655526266,9.519080816221596,31.207290710131087,21.8917592412265,400.0401810989021,1.4883703688409162,405.61895582298047,400.0429498691325,2.398776025507873,0.029240691973649688,2.4925559467947953,2.3989542385419624,8.39079419360687,0.07060094854625668,8.636726903017601,8.39109120993226,63.824619087913874,0.7266090212427547,66.71369469019169,63.82875498070639,1438.148800007219,7.438289559331775,1461.59170920574,1438.1680357711236,79.80276456788476,1.4400107926308634,83.9711141981247,79.81575573632149,6.6979984814536095,0.2846480584421526,7.145580890719769,6.704044165630903
bearing,0.7271093760083054,0.5536974735220579,1343,0.4152037982221641,0.005517930210159256,0.5143032695385251,1.229362046812142,0.5143328694647281,0.010813107399222317,0.856202559520648,2.0913644250601693,0.8562708369560043,0.0034808440432767887,0.3424248672578288,0.831260503051499,0.34244255867487505,66.3803618210823,0.2882095316368748,67.38903810771335,66.38098749063565,78.42498653059361,0.5601706098884778,80.29862375435214,78.42698708630832,54.22789454118379,0.17004675391984064,54.78227948582803,54.22816115514401,24.998640269809176,0.0539842696993433,25.174004608689305,24.998698558939026,14.82005116374221,7.183307431596142,23.39675541107074,16.46917794404934,14.840444248938454,7.170787451711736,23.406724053441817,16.482080517443084,14.841894048819281,7.171861650542049,23.432293597685945,16.48385326587485,400.00279025095057,0.5349312349599066,401.7896838821148,400.00314793757815,2.2078140868241736,0.0109591136393832,2.2466789511650336,2.2078412859965773,7.24563931094253,0.02805191712225302,7.328373165278257,7.245693613059412,33.211985488423295,0.27661345615936206,34.09447712628532,33.21313738699444,1343.0226772109459,2.7078935561913005,1352.741523745227,1343.025407127642,41.49216423143613,0.5629042177008902,43.15890019681492,41.49598238103025,5.043627399772266,0.21192598095195314,5.32148182371256,5.048077848957561
bearing,0.58693284935822,1.4485317554207882,1396,0.6043778980688896,0.007017451120153519,0.46571091542023724,1.1685585427348606,0.46576378279314407,0.007480073312130154,0.7702959917356111,1.8619448896354283,0.7703323090593459,0.0018655997831457547,0.3117356126900568,0.7821852336103478,0.31174119503491354,69.17813448076754,0.7222116466334491,71.38572726120877,69.18190428068378,82.21509261293924,1.4468712498232426,87.17339658726785,82.22782308785597,56.11216838002957,0.43339522712423145,57.62167616006884,56.11384206888426,24.995460118160423,0.14016213671090472,25.421073789169625,24.995853094925877,17.22262078850818,8.361380261553883,27.445825131552596,19.14500840174945,17.257558912345033,8.34661206003361,27.582424363979236,19.170009715536345,17.249445553671258,8.332246483114513,27.389382882851713,19.156453308596646,400.0109380905027,1.4298390525370093,404.41974177470894,400.0134935621049,2.3013727184626878,0.028036903157902703,2.3850886791209107,2.301543494532099,7.8130016767302966,0.07308339246467048,8.079111327310564,7.813343482968388,48.36827542920145,0.7518979590062576,50.86456366114683,48.374119305015256,1396.1593311141182,7.292317991713307,1417.8152939697761,1396.1783753370178,60.32354356587837,1.4008264972561861,64.43816934270293,60.33980629087103,5.862844720051319,0.24855939928600745,6.2517024016781,5.868111279313562
bearing,0.8653834511690421,0.8939811842572835,1711,0.576920024233324,0.003447711000271572,0.5961397105699009,1.4196315815432774,0.5961496802225987,0.007985090448315333,0.989666152221802,2.385825185246041,0.9896983654240187,0.004412392598570536,0.39605521732304116,0.9666571325290781,0.3960797954670817,68.84019532499099,0.44743882828686987,70.06153607058361,68.84164941289515,81.69088155542318,0.8994632622743614,84.52105346066882,81.69583320746756,55.85278869958689,0.2768386034728399,56.86600260965678,55.85347478119042,25.00089384655813,0.08978748169813298,25.26094989776981,25.001055076111044,16.877699154602176,8.182273038056353,26.729201878678683,18.75650076167095,16.902328060476997,8.163410730890769,26.725417725757115,18.770454672841854,16.902853358569917,8.171596525667304,26.809869937099926,18.774489112612795,400.05687575999997,0.8871690397470605,402.8439326412173,400.05785945505073,2.2888794564314274,0.0178014463011115,2.3514930338756623,2.2889486795391982,7.728545126402063,0.044598584090468005,7.86278938513584,7.728673806322529,46.133569969731276,0.45973808759189966,47.501631285148356,46.135860642901996,1711.0478062579912,4.396991278747378,1726.5137278654677,1711.0534558664701,57.704647827974185,0.8800714248166428,60.64349726908899,57.71135855846147,5.744879117619683,0.24246522223144934,6.057288314053538,5.749993518261951
bearing,0.6684534371574724,0.6881579454148904,1281,0.32972977552504945,0.004722270959947083,0.4794868781280825,1.175071069975711,0.47951013142584775,0.008248931764363565,0.7978570436848087,1.9343906878718036,0.7978996848180326,0.004020649819237116,0.31949031897745367,0.8049106286361156,0.3195156170600805,65.09556480301993,0.34469593096496703,66.28098889279963,65.09647741858994,76.7157976428816,0.7013399788355832,79.44387744807673,76.7190034199446,53.368668567076185,0.2040066611989033,54.18744989775056,53.36905848279731,25.00127401865938,0.06772491615334551,25.210349422018442,25.00136574710191,13.731585751520981,6.6610712409367485,21.73076054907893,15.261923775468434,13.751372822695723,6.641614948257242,21.792669233331218,15.271257434464543,13.752354986053563,6.645677158858731,21.72028733584573,15.273908882869797,399.98803731062833,0.6725812191096823,402.3272925262972,399.9886027840104,2.163854093342604,0.013471653341665406,2.211619925832154,2.16389602862968,6.99059979393575,0.0344047165814817,7.085984258309334,6.99068445600984,26.365810732704713,0.35014999516400613,27.371298457811,26.368135706035805,1280.9383050258066,3.28217210147252,1292.0544268148453,1280.94251000429,32.9474446729896,0.710857193511724,35.46504988979736,32.955112326151735,4.673197830846916,0.19705768023783052,4.929823627289621,4.6773507133390195
bearing,0.6136555774808687,1.119390172930572,1406,0.6761517633980019,0.001905027543667471,0.4803897862366918,1.1707531453329132,0.4803935634981766,0.012989386358088705,0.7990794825120285,2.0152046161954105,0.7991850496159515,0.003477849422428685,0.3198640734565454,0.7768352232068623,0.31988298004867244,70.2674045491732,0.5796250960640035,71.86174417576285,70.26979512798621,83.64274866008321,1.136773679908013,87.0317664465066,83.65047314757511,56.81442976783571,0.3365990248124428,57.83627083061461,56.81542685528149,24.99995250994072,0.11395239196991605,25.351322990615394,25.00021221203786,18.138695720814233,8.794183714114023,28.792432576217436,20.158123663919543,18.1669629126949,8.775062790724455,28.799932009912517,20.175238993687007,18.168588898016015,8.784349523759309,28.79909114654308,20.180743769759356,400.02367435776813,1.1295642221943032,403.66235557582667,400.0252691543645,2.3387596676300433,0.022658853182542755,2.403953391229665,2.338869429138903,8.028020356140807,0.055095966017972384,8.222425279902337,8.028209414563287,54.06112670543413,0.5680201381343054,56.055191207274945,54.06411071624438,1405.9927883649157,5.701911506065243,1426.2203992032457,1406.004350181383,67.57681659794777,1.086120284466178,70.91211305245419,67.58554430338634,6.174099707323503,0.26260368068462414,6.567056687299151,6.1796818598598815
bearing,0.35071348343021186,0.6304844893626584,1570,0.5112806253036445,0.002925036368840429,0.3545237227249259,0.861642773543058,0.35453578918425027,0.004332723233144279,0.5867425252845546,1.3500718234182716,0.586758522279746,0.001262157251421331,0.2351727202039985,0.5622043942122471,0.23517610713904477,67.75395333782097,0.31152679627769747,68.82347995902857,67.75466952061993,80.28964930052123,0.6264093079682445,82.34097278341616,80.29209284494831,55.156472936770086,0.18931038244376114,55.742559815429985,55.15679781536952,24.999714174362875,0.06183815480075414,25.17548860693176,24.99979065426807,16.04484760625836,7.773941431598048,25.362044854037105,17.82894556865244,16.066177691554532,7.763531958896652,25.365203203925248,17.843612136936127,16.068155258639994,7.761387737763427,25.376869208664072,17.84446000952857,399.9819743132882,0.6364893808695004,402.3157666373752,399.9824807342041,2.255073770011986,0.012625415111285777,2.296535277215335,2.255109112504937,7.533706338321848,0.03126676307764973,7.6579827433095495,7.53377122048076,40.90806656363534,0.30160580041068574,41.825439955882665,40.90917838375223,1569.7734738685144,3.106046357084419,1579.925796054704,1569.7765467687418,51.137110525842694,0.6091307285517583,53.05821457205494,51.14073829323075,5.460087514358351,0.23126625284410435,5.768794227990935,5.4649830506742205
bearing,0.5449134826818096,1.022653775257564,1320,0.6679271798854417,-0.00014044763287337502,0.45146691989419097,1.179333266879324,0.4514669417402402,-0.002227938598194137,0.745431127301182,1.8061267978166848,0.7454344567162886,-0.0006215673101617499,0.2988769495490074,0.7331994745325919,0.298877595877712,70.14373991453458,0.5087598477857094,71.61972774417731,70.14558493433917,83.43545696621496,1.0076950832584695,87.18976250989934,83.44154198324675,56.720153363099335,0.3072677589791855,57.64671092175388,56.72098563150342,24.99542467905425,0.1018516156255876,25.304347585858093,24.995632191202525,18.038110284370475,8.738291283140411,28.538465064911843,20.043232203916602,18.064966995594688,8.726930461153826,28.572211333481807,20.062461160728507,18.063725277147697,8.727159823084065,28.456791609552788,20.06144285603399,400.06594674250493,1.0454531190236418,403.6293625363706,400.06731273024656,2.3331752149254945,0.020646274988928657,2.3941847922102846,2.333266562614213,8.002513270051544,0.050567055808857085,8.163521438008413,8.002673032461356,53.45811266659337,0.5090903796700539,55.09465058656949,53.46053668725057,1320.0735458253323,5.126503623558782,1336.3342590651264,1320.0835001723447,66.75142022192173,1.0315839364008228,70.10816395882581,66.75939085298356,6.13992984972504,0.25932432585757614,6.475044463518075,6.145403783766046
