fault_type,severity,noise_level,rpm,load,vib_axial_mean,vib_axial_std,vib_axial_max,vib_axial_rms,vib_radial_mean,vib_radial_std,vib_radial_max,vib_radial_rms,vib_tangential_mean,vib_tangential_std,vib_tangential_max,vib_tangential_rms,temp_bearing_mean,temp_bearing_std,temp_bearing_max,temp_bearing_rms,temp_motor_mean,temp_motor_std,temp_motor_max,temp_motor_rms,temp_oil_mean,temp_oil_std,temp_oil_max,temp_oil_rms,temp_ambient_mean,temp_ambient_std,temp_ambient_max,temp_ambient_rms,current_u_mean,current_u_std,current_u_max,current_u_rms,current_v_mean,current_v_std,current_v_max,current_v_rms,current_w_mean,current_w_std,current_w_max,current_w_rms,voltage_mean,voltage_std,voltage_max,voltage_rms,pressure_inlet_mean,pressure_inlet_std,pressure_inlet_max,pressure_inlet_rms,pressure_outlet_mean,pressure_outlet_std,pressure_outlet_max,pressure_outlet_rms,flow_rate_mean,flow_rate_std,flow_rate_max,flow_rate_rms,rpm_mean,rpm_std,rpm_max,rpm_rms,load_mean,load_std,load_max,load_rms,power_mean,power_std,power_max,power_rms
normal,0,0.8839864151178863,1431,0.3992454241710871,0.0027555249364539175,0.2710316442828118,0.4764816012920799,0.2710456513584382,0.0014161743389488638,0.44774187387143033,0.7785147926495186,0.4477441134930287,0.0012287218501589215,0.181678255725365,0.3263471654987103,0.18168241070834618,65.9989408238443,0.42759244005740354,67.35167529928114,66.00032594740799,77.99579067331395,0.8664684582096025,81.2933840738935,78.0006033973102,53.99920271427806,0.2605440336532211,54.82024980411123,53.99983126798794,24.998511931709416,0.08918519376348168,25.29372791641984,24.998671020648374,14.61858838210314,7.087105786807846,23.20956186558709,16.24592855821932,14.63769401435417,7.071052115673002,23.129892919930853,16.25613312200732,14.63833554415515,7.075679780956901,23.13144577679136,16.25872417706624,399.98265127962014,0.8931918880396503,402.5414605222625,399.98364856131695,2.200686681181865,0.018102989354893084,2.254304863265241,2.20076113809628,7.198713027789636,0.044269229945404324,7.3285954075519575,7.198849145605719,31.933106257637103,0.44045489705877594,33.49038006857201,31.93614372114901,1430.9156425298972,4.610878839247442,1446.013176186908,1430.9230713914772,39.9183379620333,0.8928905304471173,42.65325561891617,39.92832276906296,4.974525473942142,0.2106345151944172,5.246333617841099,4.978982887085523
normal,0,1.4608775509087146,1775,0.3561489174564576,0.004361277999200186,0.2734845785711884,0.5081304892488171,0.27351935116559273,0.006827705060976763,0.44401345723329577,0.8141164598483515,0.44406594978748765,0.0035352702438697817,0.18065357846964766,0.36251643199497297,0.18068816660087714,65.32898503681247,0.7335657053197718,67.35468769340717,65.33310343603837,77.11888005303436,1.4682830317124536,82.03115542734625,77.13285626563763,53.55857384445031,0.4466800927243505,55.095797036248605,53.560436474665444,25.004839652674168,0.14809269088820287,25.514321324343676,25.005278192834425,14.069042457986841,6.818565673606782,22.471776344688852,15.634282635603244,14.086997481753375,6.811196694711245,22.489616679499854,15.647232933172925,14.09198349542585,6.811344251498984,22.445220522786087,15.651786139216918,399.9109185376252,1.4307910781516302,405.23363488488883,399.91347805333646,2.178416209000753,0.02942690007342431,2.2671557021165034,2.1786149549851954,7.0653312054734885,0.07503112260591072,7.373917478640669,7.065729595193758,28.49161490665983,0.7340070791491048,31.14262149937847,28.50106816211704,1775.226766079845,7.216474506873599,1796.9589651822707,1775.241433864874,35.66326053015655,1.4550962070188904,40.46466986409186,35.69293286651438,4.7870379642333765,0.20194981666440487,5.089774203056177,4.791295878931129
normal,0,1.089914468303606,1718,0.8183253261893388,0.004527756352295745,0.3241627197709272,0.5714191213031781,0.32419433904198647,0.004502250143633221,0.5399539371944174,0.9259067799917651,0.5399727072251974,0.0021294294541700865,0.21834359033741452,0.3989740700204858,0.2183539738846834,72.26198516697812,0.5529090389141813,73.95291599824252,72.26410041422973,86.36898311807568,1.0922495371551,90.15095077562984,86.37588930889137,58.183013351934534,0.3446420698329618,59.25551875385286,58.184034071794045,25.00007961660215,0.11242184222066563,25.377525452965525,25.000332387931458,19.95359364198688,9.673073495489488,31.746955745068544,22.17463077660326,19.97380170900418,9.651978945074006,31.554939557148007,22.18363027700314,19.975614374884813,9.651602763389452,31.57562053522811,22.185098727667892,399.98639498911865,1.0799280676385787,403.89779263278575,399.98785284183634,2.4087546468484704,0.02151979444008565,2.475577683098207,2.40885077376471,8.450766822008028,0.053655532936832284,8.619768143225155,8.450937154905743,65.4615095400672,0.5596270745650388,67.48916333121787,65.46390160788536,1717.835389037157,5.590593972977234,1734.76364214377,1717.8444861422734,81.7892950471217,1.0893823008679162,85.10333955349742,81.79654967113571,6.788741502968176,0.28638098378097776,7.176534464835918,6.794779265141289
normal,0,0.8179230382370996,1345,0.6689335144815461,0.007506288700832893,0.3054519298183618,0.5505517093737355,0.30554414705541594,0.008572227623851496,0.5071694234708306,0.8287904985895966,0.5072418626160206,0.0031081253932281998,0.2030591812256882,0.34647838008317844,0.20308296709351803,70.02266393356828,0.4266856411573829,71.48389001427658,70.02396393371212,83.35941054189976,0.8392000199936824,86.10253722077259,83.36363465304609,56.66613196428184,0.25122522585913243,57.51038078246045,56.666688856042335,24.999440825020915,0.08303046996139658,25.291037616194732,24.999578708903563,18.04977944611191,8.74726464760902,28.579363261864756,20.0576463441899,18.07535584558912,8.73714804982072,28.565375823720135,20.076260732246897,18.073154578493533,8.732223438580256,28.52195934064351,20.072135975013026,400.004744187589,0.8087056448882785,402.99472087583297,400.0055616830829,2.334923835476083,0.01620103170397671,2.380638301273217,2.3349800407932,8.005824872394369,0.0413822192002627,8.144574244069208,8.005931824310911,53.50950439857051,0.409857071550483,54.589698476762074,53.511074029585096,1345.027220896751,4.10265799478952,1360.8438053645307,1345.0334779312593,66.85803382224479,0.8132894442114934,69.43708760175532,66.8629802379201,6.142537334169192,0.2592435250806988,6.488586822433425,6.148005538949898
normal,0,0.7409111469066503,1533,0.5999182957095974,0.005776286477390447,0.2975075463851074,0.5189815444116166,0.2975636161252846,0.008689540957012482,0.49172804290435257,0.7899683579678827,0.49180481524746017,0.003789499093901103,0.19681450763680816,0.34267741350767755,0.19685098607754517,69.01119089115359,0.3666893474376465,70.0987004944081,69.01216508190974,82.01489463111139,0.736031537158385,84.5915633826853,82.01819727216633,56.00917181905567,0.2178791216601079,56.675120127817145,56.00959559904137,25.000320200786604,0.07024160114247852,25.241748156949857,25.00041887697864,17.172068725105785,8.321364470241939,27.11618198603932,19.08206097218959,17.190283989212308,8.304179401013936,27.109453732715927,19.090973237475172,17.19444455219582,8.306811649213383,27.10876834579912,19.095864558433686,400.0097821968538,0.7386463463079624,402.23304679386615,400.01046417762535,2.299975426526321,0.014599818073494137,2.3406518265332426,2.3000217645302206,7.799136553518057,0.03730288896654074,7.90760595947297,7.79922576195527,47.99614935579288,0.3683357927593527,49.221623448262584,47.997562690618,1533.0596858784215,3.743670195566335,1544.3021532844675,1533.0642568177557,59.931417335762305,0.7154717434615133,62.072014076150396,59.93568789702011,5.843261693847426,0.24732432583236735,6.166725000388661,5.848493527818349
normal,0,0.6604337700895102,1543,0.591452524936444,0.004262474314452211,0.2946745854604772,0.49562700208516985,0.2947054122400629,0.004356426633963417,0.4890166837092319,0.7984944316551784,0.4890360880333803,0.0037244092794619615,0.19619261042281513,0.35166116774776485,0.19622795827557155,68.89547821984559,0.32768267693193764,69.95860190822287,68.89625748237692,81.81718293216154,0.6551655632073414,84.25570111673802,81.81980606717421,55.930201398717195,0.2056511562640883,56.60097851627182,55.93057947937907,24.99915185396633,0.06547470813107141,25.17862895733559,24.999237595476245,17.06345153294324,8.269152627958327,27.016365269629596,18.961546967522803,17.08739374674375,8.256255583845688,26.967634694578965,18.977480900320796,17.086540594473203,8.256467998034639,26.966552802296075,18.97680513914686,400.00306885677134,0.6610665266149091,401.74816467948534,400.0036151133981,2.2952538324601455,0.013452820035292159,2.3370791911587068,2.295293256599228,7.775598497104308,0.033103779154157374,7.8761069640489785,7.7756689646849715,47.32685519119261,0.3361333722622161,48.2702514320137,47.328048849831774,1543.101316954638,3.3110073044003205,1555.0251841519764,1543.1048691377096,59.13380893513776,0.6740622913755246,61.364285567024965,59.13765060560008,5.80695638729976,0.24468734135530876,6.129229380744224,5.812109288289494
normal,0,1.2282815875716948,1221,0.5913793194230651,0.007209044048756043,0.2995226555350369,0.5547582332434369,0.2996093982084962,0.009560598479445443,0.4908468104389612,0.8973147323336002,0.4909399111514429,0.0045315298523241985,0.20094925052327942,0.3686170537848832,0.201000338429243,68.85688011418482,0.6041027208035272,70.94946819861947,68.85953005326499,81.8658579107442,1.2078749731643172,85.27089775219193,81.87476811211714,55.91700451545377,0.3676303455578345,57.075724247917385,55.91821300839514,25.001965857292237,0.12255910378585073,25.386337299075272,25.002266246545087,17.068884221646403,8.266085444172585,27.009578780243814,18.965098922555914,17.08011705069903,8.257562999927499,27.12910979374303,18.97149823190966,17.087410732265035,8.258194507184475,27.190570354536078,18.978339812839746,400.0613585725745,1.277515881919895,403.4461142988006,400.0633983130206,2.2961543670496147,0.02421338063115029,2.362578102504321,2.296282030832146,7.772928026662785,0.06183421976089355,7.951405172780972,7.77317397067718,47.31199424168568,0.616071657416403,49.181127437672124,47.316005150608085,1220.5777124715196,6.050322616344154,1238.0285521705873,1220.5927079029966,59.161676718437,1.1640710655562923,63.220125843729136,59.1731277995554,5.8076757405816135,0.24566568942394193,6.171219713952678,5.812869269018557
normal,0,0.6096943554595708,1341,0.6030022851624757,0.006939657679894389,0.2974970015157106,0.5425067360119014,0.2975779305653443,0.00881370251861711,0.49359904972651897,0.7821801990658617,0.4936777321725269,0.003404357403173281,0.1970088203710738,0.3284142290500906,0.1970382322122551,69.04912820379488,0.30946291581516094,70.08768036854813,69.04982167247333,82.07413152999585,0.5985751140772765,84.00630881806343,82.07631423602216,56.02784410039409,0.18192269951064124,56.64273999331633,56.02813945158863,24.998858241371483,0.05810080765971481,25.17330673672041,24.998925758440855,17.209488122924377,8.341271989683818,27.20002955840475,19.12441632727543,17.237415626726655,8.326861541318841,27.163350002992576,19.143278732150748,17.229907404823674,8.325906795602949,27.155711103270978,19.136102872525143,400.01057063655696,0.5682469784236499,401.7757998475349,400.01097425647265,2.3017996236931095,0.012181376378809294,2.3420237199407805,2.301831856058175,7.809673597835623,0.030285277318920802,7.920482061914871,7.8097323195326664,48.24356512905518,0.3094453334051132,49.27434114718549,48.244557545652285,1340.9471063066637,3.005218971977399,1350.4298476529634,1340.9504738256683,60.321080517610646,0.5990407443585167,62.3313459754114,60.324054941834504,5.8568548242910206,0.24654772277826356,6.169348237425445,5.862041812579312
normal,0,1.203022214506126,1515,0.35244853909432317,0.0049003116543797475,0.2689741819310366,0.5237633991016214,0.2690188164418623,0.007523482411206771,0.44098036476126395,0.7868702841792943,0.4410445384454603,0.0029495786966009224,0.17899237773297352,0.3550412631702138,0.17901667883465752,65.25882824779463,0.6038730390645729,67.24530372064352,65.26162215975378,77.03065106483571,1.1362337823790345,80.15792628550324,77.03903056685418,53.52154615176731,0.3588280535792322,54.70025376692178,53.52274899561675,25.001483700724346,0.11922885747057947,25.39377083958149,25.001767992644815,14.019790116483584,6.797236230542763,22.40640777545184,15.580659013150052,14.040352676073555,6.781791575004425,22.335100021972075,15.592440483623045,14.049564754896204,6.78580777592814,22.286233060167667,15.602482397806716,400.0063230893949,1.193685802776976,403.2310636897595,400.0081041645196,2.1756330969609023,0.02421403465317563,2.2586995787998565,2.1757678396524467,7.05716038008633,0.06359784675345334,7.259275319859138,7.057446940386582,28.19465278300808,0.6199792478601347,29.93356548845291,28.201468398332782,1515.103020336077,5.996321369531549,1537.312905584179,1515.1148861064855,35.27523518728203,1.1969423652499864,39.35625773094429,35.29553638271829,4.772477098053822,0.20131855916038016,5.072197258396861,4.776721345620931
normal,0,1.2724587823155749,1596,0.40342610395573814,0.007041906410175338,0.27539153016274115,0.5466175657534214,0.2754815480776628,0.007932103825752178,0.4499262516360127,0.8130630847905461,0.44999616685293564,0.0010236571540069154,0.1831773932329564,0.346602319071339,0.1831802534816187,66.04559888350173,0.647367618990051,67.95917821568086,66.04877150041868,78.07099443625054,1.218135941443047,81.69392067316726,78.08049710034446,54.031952184759994,0.38109086976368345,55.22076868842991,54.03329609738062,25.003435547360137,0.1266445852037047,25.469959256811975,25.003756278246556,14.668286963922156,7.115025378949237,23.34027350113733,16.30282885265807,14.68443438623794,7.099730568131605,23.385632980316245,16.310695490499157,14.68911846677457,7.106047261201743,23.449638600843556,16.317662486072276,400.013569885159,1.2974895547143388,403.4650800997292,400.0156741571679,2.2020246075653107,0.024624591621760065,2.281650718006102,2.2021622880332186,7.212432350928655,0.06268098021380086,7.397670830048688,7.212704716124375,32.248326854203256,0.6064501346657271,34.21122898846687,32.25402868885316,1595.8728483873665,6.336395093914457,1613.5328365971998,1595.8854276303148,40.44584520211852,1.2371957462731902,45.20565947311502,40.464763034377576,4.99157882811566,0.2123444619597344,5.319020868229618,4.9960934106377035
normal,0,1.2181745077593882,1595,0.6306895161911512,0.006964831813160826,0.3022509551356705,0.5976865076617793,0.30233119052226604,0.008543305408313277,0.4990793075455069,0.8505616244793627,0.4991524249038587,0.0013554316466935486,0.20124788779219868,0.38024172590958116,0.20125245224784283,69.45495940874025,0.6083255185482489,71.14582003565272,69.45762338581902,82.6336444489668,1.2404992837163404,86.73408866970337,82.64295513467052,56.28053912835156,0.3646579476612924,57.69913323952398,56.281720478292975,24.997057756664013,0.12307759114885956,25.378010022710168,24.99736075235623,17.560147554353875,8.506531028291313,27.869892207148816,19.512043774703955,17.583574465377065,8.50514515560098,27.984080290959625,19.53252633678765,17.58630346261878,8.501403013302976,27.88498042824425,19.533354107114175,400.02217840857594,1.1901533059441933,404.20685681561184,400.02394888760625,2.3152704194688716,0.024794434975907848,2.3910474310619065,2.31540317855732,7.891474357273981,0.05834125538982073,8.121748944839675,7.89169001124558,50.44100586174009,0.5906904809303214,52.09230466762415,50.44446438994431,1595.1383429610644,6.048665710290365,1613.3023688110443,1595.1498110025418,63.01787471072146,1.2353040837680833,66.55738041685129,63.02998103470729,5.9763563662439685,0.25399129583001206,6.3322322535554685,5.981751164558939
normal,0,1.1594846358364133,1690,0.8004540157382019,-4.4870931059652006e-05,0.32711284772340643,0.5920742174254916,0.3271128508009383,0.0023344144423875796,0.5384646956980953,0.9402843910027229,0.5384697558860954,0.0019696789966918587,0.2166077494634423,0.4155619748445074,0.21661670471818972,72.04225149956258,0.5715538845910391,74.14819955750954,72.04451870176675,86.02720856936635,1.1446300781163676,89.50420588393183,86.03482313722154,58.004708489746115,0.34587127669571666,59.03987586699958,58.00573966359251,24.994797483351512,0.11292336020545392,25.3269944863584,24.9950525688392,19.7209957037395,9.553344126970677,31.22930598398826,21.913102371760072,19.745550568311938,9.541481529116588,31.23104340239478,21.93003960361761,19.74775169689197,9.542162171303397,31.167981125727014,21.932317615463106,400.00108305980984,1.1780588878422273,403.75235903427114,400.00281782978,2.4013179214564278,0.02320508864314772,2.4739505756376916,2.401430039798527,8.401253573204949,0.05813979635794995,8.576433778212118,8.40145474529319,64.03147462355128,0.5592794304631462,65.7584182072032,64.03391707484268,1690.5076851917556,5.624936872595585,1710.5769440955419,1690.5170432761715,80.03845239434364,1.1612932236664475,84.64795102741665,80.04687666382084,6.711014002078961,0.28380069790973356,7.118905000599074,6.717012116427505
normal,0,1.3907792506156702,1480,0.5790155100960732,0.004879308075040476,0.3031905035649484,0.6305617277614816,0.303229762884942,0.004124534538680713,0.48584960337754723,0.8678148478208072,0.485867110316474,0.0033807722777719914,0.19912165302204232,0.39311312945278315,0.19915035105021725,68.73679448532994,0.6786400293515487,70.98175624092669,68.74014451838113,81.57413924634972,1.430981866764808,85.72021047258563,81.5866894958109,55.775682646189445,0.41370326007078817,56.97925032354049,55.77721689933831,25.005418757413302,0.14137156309864615,25.441505992674326,25.005818385976692,16.898124631330145,8.204229573275422,26.848952554955297,18.784461635803503,16.925413973013214,8.186532266109213,26.88057124409819,18.80130178210855,16.93018050378294,8.179900960652244,26.879863284665024,18.802707028956007,399.9483521951347,1.3798737775511793,404.31972449151635,399.950732559956,2.2883655161713468,0.028222597845009287,2.382468100072475,2.2885395453501074,7.742124192674417,0.06866631912796695,7.975084005536365,7.742428693774136,46.31372346264705,0.6929758956030954,48.56540322892992,46.31890754936294,1480.2693490240063,6.900091262372832,1500.2245847684512,1480.2854308947933,57.92321616251715,1.3701618649581704,62.24714811099989,57.93941934595025,5.751329733435375,0.2423886202113461,6.116200451249406,5.756435176904694
normal,0,1.3252315984878824,1679,0.304889418087058,0.001430489893955291,0.262550012616166,0.5951869825316777,0.2625539095616091,0.000804494014438168,0.4290824578792303,0.7599478849389352,0.429083212058338,-0.0009944342702182232,0.17661223040493673,0.35774644785182225,0.17661503001761836,64.54488491032487,0.6730564689990848,66.68288186317866,64.54839403964706,76.00724457023446,1.3186546346442916,81.54941558876884,76.01868242218424,53.04228926528258,0.39695764477353773,54.19500861331407,53.04377461939954,24.9975112993942,0.1326771737136866,25.451189807886756,24.997863396613834,13.421575502786448,6.503705283833025,21.44275640872607,14.914317664444287,13.439227972413182,6.490797774637509,21.3630970338286,14.924587238705536,13.442930081674874,6.496464421054422,21.46453282479658,14.930385767113492,399.9976074932729,1.3349421550196767,403.9493154831562,399.9998350885905,2.1538009425074343,0.025941589341424633,2.242632307393146,2.1539571643845363,6.910376851330317,0.06677948558389081,7.1081271033303866,6.91069951069331,24.342361588251638,0.6617588503989184,26.265258754630832,24.351355043801366,1678.8934163211327,6.378288903043387,1700.0499335250768,1678.9055321654566,30.511188044998285,1.3664884960202996,35.72527153388632,30.541772815719167,4.567744540863204,0.19515402862539405,4.867953799921912,4.571911557048574
normal,0,0.9138012060526391,1384,0.8860245822568222,0.0001717225466656389,0.3356748347544359,0.5677273686218638,0.3356748786788354,0.0005889497747168537,0.5519852382736629,0.9222535131912858,0.5519855524684223,0.0013588231154233249,0.2202751428265997,0.37651866589935823,0.22027933390932958,73.25912192275675,0.44681732094191257,74.54883507771838,73.26048450980674,87.74262079091548,0.9400742571033657,90.5936970977968,87.74765662322419,58.85254450100333,0.27034789304333084,59.75306341481895,58.85316543930198,24.999830082434876,0.09365522785129442,25.348395848677942,25.00000550904579,20.81125013449033,10.088454947666508,32.86462088200806,23.127582134573007,20.83578104229221,10.0655197128037,32.85979982311792,23.139672831118062,20.837846429062644,10.066972846635784,32.9386535469747,23.142164680429115,399.99015667068363,0.8986735889247411,402.9567016782928,399.9911662120271,2.4438938888634447,0.01804313244969845,2.5000625747869303,2.4439604936767467,8.655259469168286,0.044129933249744395,8.806675446653378,8.655371969455496,70.88185585088158,0.4586772200398573,72.48816638935804,70.88333988785617,1384.0090759514662,4.82340400553737,1398.6234020542677,1384.0174809380958,88.64864900236978,0.882146014203571,92.60597330607692,88.65303802767129,7.081419433387969,0.29809815467558803,7.4812658062529795,7.087690999287834
normal,0,0.9935019641709517,1403,0.7600176954437663,0.004136145467103276,0.3213999687464987,0.5626604336235221,0.32142658198969076,0.007481923828570994,0.5264985477325714,0.8731101292389734,0.5265517068139494,0.00404005129228191,0.21273083592460337,0.39406442719539536,0.2127691955326823,71.40486803834055,0.5017234436283704,73.060379229464,71.40663068641955,85.21613115030053,0.957653882325906,88.3871821606831,85.22151200948944,57.603490789500036,0.3154938438293181,58.737081969455296,57.60435476161077,25.002940824270198,0.0996637053290937,25.317315825535914,25.003139457198518,19.20684777455729,9.309455130550614,30.357428550136355,21.344061381629118,19.22857848278069,9.292286589465224,30.560147764350692,21.35614245432006,19.23347614838409,9.290352939645583,30.32851618256335,21.359711198741454,399.99854595152453,0.9733964205634545,403.5357549057132,399.99973032981586,2.380219505054998,0.019911153601946136,2.4452066849706378,2.3803027845805707,8.277374872763291,0.04944487647269584,8.447262286747225,8.277522550864026,60.78275600144824,0.49446054802282835,62.34420600407968,60.78476715728327,1403.0737733013043,5.11263758296644,1419.2437348843707,1403.0830881986335,76.03749997465074,1.0183809831450998,79.10363587143053,76.0443193290718,6.535777531331463,0.2769647382928132,6.914936348280985,6.541643326054608
normal,0,0.7416262748683606,1631,0.7743907618875487,0.0010609367865981145,0.319238334629734,0.5686218501845086,0.31924009755046623,0.0033648466250119674,0.5296958010099566,0.8666977628783604,0.5297064883502839,0.0007405463763508035,0.21204903414184226,0.3549249130661474,0.21205032725611084,71.59062453113596,0.3732778285780512,72.80496682732829,71.59159767106328,85.46924132983814,0.7230686578766531,87.96762930641954,85.47229985078276,57.74371282744269,0.22766888420361744,58.58876692565675,57.74416164616995,24.996668061079898,0.07621915552005805,25.235287963817882,24.996784263490373,19.39115081675517,9.39767676847514,30.64454070835199,21.54838877138804,19.410814085507017,9.383163968742588,30.61774385807541,21.559765061948763,19.41665271503068,9.37924550786485,30.621017523980264,21.563317206610655,399.99342851963644,0.7269320508785962,402.2275553216343,399.9940890677012,2.3871768663255133,0.014986759441968636,2.4369071782877376,2.387223909497865,8.324316136941794,0.03695718215947519,8.483941914061962,8.324398175307492,61.95662315815294,0.3473168420734893,62.97142929311795,61.95759664601396,1630.9789932409994,3.626585069022051,1642.6000914342326,1630.9830252067884,77.46654243485746,0.7588401635690006,79.6796803832627,77.47025903664847,6.598005905081435,0.277897308694602,6.952467865778388,6.603855603938444
normal,0,0.8155770943969277,1614,0.4792181784815688,0.0026288637530593266,0.28095653280537847,0.5236761745430061,0.28096883145760476,-0.00040635144930927945,0.4670069351037105,0.7907243275615927,0.4670071118906667,0.0003448205877893562,0.18848825234386332,0.33245732445871357,0.18848856775115475,67.1883474245545,0.4199215536059852,68.4959564897687,67.1896596490399,79.5724175659884,0.7920094120853041,81.9705984096786,79.5763590283248,54.79500745792929,0.2421774586932103,55.46986892842058,54.79554263109387,24.999850458145577,0.07978917713423861,25.28271729708716,24.999977784838716,15.635571358899048,7.5762394445128685,24.805504598219052,17.37442073393576,15.652876569467924,7.564586759509582,24.769621267419268,17.384922137908628,15.658779033022215,7.565259114638508,24.768822675491066,17.390529212092343,400.01591249087096,0.7780147459143781,402.18444462754076,400.0166690937379,2.240178044854075,0.016007731903605438,2.2865910049865517,2.240235237676375,7.437811563383706,0.039902637841060934,7.576733173903965,7.437918598163806,38.33667597797379,0.40268956226973895,39.70386977921754,38.3387908510912,1613.9272740066735,4.0924333349378115,1626.2435830970212,1613.932462587333,47.889307324651845,0.8160043991413019,50.30411471315734,47.89625892712677,5.3209204630445965,0.2251203850257258,5.626894000260828,5.3256805914174805
normal,0,1.2201621241366407,1398,0.4795764550486097,0.003809463696577148,0.2863712369778527,0.5813233492512938,0.2863965736210561,0.0064307920538062505,0.46779394325556256,0.845001291550466,0.46783814341396723,0.0015105517898640853,0.18991343641230055,0.3921426083061658,0.18991944370347863,67.19170972364469,0.6435503215917099,69.1183725297729,67.1947915585944,79.55192000677553,1.1792685765486584,83.04174461850198,79.5606601979901,54.78698719621802,0.3633188247054584,55.82655452762288,54.788191853783076,24.99944119524754,0.12280163836386611,25.488346178787427,24.999742805017505,15.639824970215539,7.586512469446679,24.882424469340105,17.382729835904584,15.670863843800442,7.569488452897352,24.84234959160062,17.403250531135797,15.661504589748649,7.5725479803856315,24.870943158804195,17.396155004194476,399.92189032150065,1.182903047953674,403.4900645708794,399.9236397338163,2.240892354294847,0.023508931640272762,2.3284894719377554,2.2410156655864704,7.438322590439868,0.06140945323064493,7.662442222744218,7.438576078820069,38.334591158171605,0.6170388404801539,40.70125061482492,38.339556807491,1397.867581892557,5.929313921727442,1417.8772048469227,1397.8801569768873,47.96677685939164,1.214661529689527,52.66311151647507,47.982153816917986,5.3224770609761,0.22615030114594736,5.644565869280594,5.327279420428892
normal,0,1.117565339993254,1279,0.3831019526843746,0.0010383831438963629,0.2738139574691661,0.5105424364883437,0.27381592638939,0.007463290648209329,0.4478251158534772,0.7670953056582961,0.44788730178079383,0.002208997535994897,0.18144390888340095,0.3444116979241461,0.18145735515818018,65.75899889435946,0.5764734127765607,67.65004867530463,65.76152566040426,77.6634277443225,1.1314698609284222,82.06708401142475,77.67166943644118,53.83905476732463,0.34534330417313325,55.044056313016604,53.84016233479166,25.001711540707863,0.1088275850917221,25.392747882994698,25.001948392236187,14.405066141147037,6.9884823903698985,22.950633337752027,16.010771894300756,14.42822220433369,6.971054962540388,22.877781452469833,16.024019572765965,14.432952680955983,6.970615438359963,22.882956909170016,16.028087929638293,400.0392917226601,1.0959744872309087,403.25319111971567,400.0407930224669,2.1924797984207216,0.02206088478309936,2.2568243690845895,2.192590784692935,7.149570667547507,0.05502805561556903,7.390944887470269,7.149782431456255,30.6574756507207,0.5495151854960935,32.26473550889907,30.66240010523676,1279.1767312141847,5.672877934947929,1297.6956303910285,1279.1893101585358,38.349703077642566,1.1170221382758494,42.593407274330005,38.365967531143355,4.9039996134223065,0.20750977009069144,5.201949163283209,4.908387975000471
normal,0,0.5358665066800087,1201,0.833794996693157,0.0004671214012576952,0.32644235065402294,0.5427395824159469,0.3264426848666203,-0.0002041407104492059,0.5430612993609902,0.855420920644171,0.5430613377299812,-0.0004098678067514774,0.21738493446155294,0.3568003166715421,0.21738532085325513,72.50926369265645,0.26887657570159207,73.38824107150914,72.50976221078199,86.64378354336581,0.5258207012148114,88.33201985449809,86.64537906962757,58.347463514697154,0.164286464196456,58.86114797593654,58.34769480143353,25.00131036053819,0.05301220027072016,25.17013271285035,25.001366563396726,20.14671587811988,9.763703573543618,31.78019867745629,22.387944705705262,20.171454134243408,9.746157743395058,31.7450753584517,22.4025702241735,20.174512946251173,9.747005963837958,31.780726662265597,22.405693425501223,400.0093911334049,0.5374535490840402,401.8459155330151,400.0097521951618,2.4168561556503367,0.010643677174954312,2.4475456909289037,2.416879592567393,8.500518752574985,0.027084573520706312,8.588661530981215,8.500561901251103,66.70247998035673,0.2643025164299761,67.54437610395085,66.70300361565498,1201.07327027304,2.747272845256697,1209.2796547750522,1201.0764122538003,83.36875604518332,0.537435514550976,85.13194345086288,83.37048831243337,6.856004185597869,0.28951164133514157,7.207308138200533,6.86211413366202
normal,0,0.9298779745910215,1593,0.5975840941431647,0.001981662235821484,0.29809878251436805,0.5609111090372085,0.29810536915957314,0.00906313358743837,0.4891933504397744,0.8198465153954627,0.48927729817038895,0.005693492586485029,0.19808152270725854,0.356350939295007,0.19816333035114883,68.96381329341213,0.4652007536805595,70.49565521990397,68.96538229945392,81.9712344319101,0.9299756963708863,85.23119634029021,81.97650961761549,55.97217881269627,0.26812297697837917,56.88806442120601,55.97282100244037,24.996955971143418,0.09061442258685837,25.273436354969252,24.99712021007347,17.14283425935176,8.309155498438946,27.12925592934066,19.050428644543473,17.165231961649415,8.297387266732468,27.169098399809986,19.065461540475873,17.165068997684713,8.291673481471474,27.122162733467352,19.06282882519313,400.0082723176101,0.9284594155050109,402.72504645068085,400.0093498399826,2.2990327192711995,0.018556170849522092,2.35173131893087,2.299107604214323,7.7933349112627806,0.04713004240452685,7.96411918578689,7.7934774189705776,47.80817555484487,0.4651138472905347,49.22124249306401,47.81043798977173,1592.8600661075175,4.477163810811224,1606.1620957603084,1592.866358234687,59.77139948757623,0.9330762482142294,62.87048638134691,59.77868205295605,5.833739026682287,0.24694224532760117,6.1676822913084255,5.838963221665592
