rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,current,unit_id,cycle,health_index,rul
0.7425286071179342,1.2503116326453108,1.6838565149675457,0.7425286068252172,1.6372279543749633,-0.0005123347772284508,34.07604075120266,148.42581082557854,0.9974365118762974,5.362395174242637e-05,0.00014359194239893812,0.00026836145055838726,0.001025633923101066,74.386231115403,11.092945474849364,23,159,67.32439929417622,128
0.7427223036266097,1.2373818617362995,1.6660087568319086,0.7427223030742348,1.6398703494104387,0.0012359389224380222,34.09576058100253,148.53929694178794,0.9974052565889842,6.124160735260433e-05,0.00016223272677197648,0.000252458484585951,0.0010406687613343096,76.37470312636107,11.868177882168577,23,160,67.86244713901594,127
0.7424446250884387,1.248449721881995,1.6815391743637202,0.742444526503811,1.638349158012719,-0.00038831853535724575,33.982671748003554,146.86696075935106,0.9974372687085954,5.637695932683646e-05,0.00016258356374472546,0.0002675587110294126,0.0010151471559080676,75.13578579620435,11.597846103847411,23,161,66.52979413710041,126
0.7425947007661622,1.261443179814933,1.6986967164099822,0.7425946666509207,1.636303277812689,-0.0009348956920226509,34.14767752521167,148.82654419766422,0.9973642089790297,5.6245373495857846e-05,0.00017207363939125605,0.000269886540910161,0.0010415853294501796,75.1702119456192,11.64870013847221,23,162,68.54700332410725,125
0.7424527565329456,1.2837675779494773,1.7290899207436794,0.742452475718975,1.63853490439161,-0.00014265835277462986,34.14801579407481,148.1136286158174,0.9973940840301792,4.196609724901012e-05,0.0001519028275102044,0.00024771996841493573,0.0010949276157353818,72.99449311396513,11.21727887139509,23,163,69.83924173730571,124
0.7427163099397697,1.2547954776719914,1.6894680524435348,0.7427162999360734,1.6370317473815907,-0.0009435115344875618,34.21235139965598,149.52960151810063,0.9973349277371681,4.8901226333945765e-05,0.00017594523136216404,0.0002537767067901056,0.0010918297159230805,74.45067438481492,11.538759493318286,23,164,70.10770312692114,123
0.7420450158178411,1.242159659024343,1.6739680646669437,0.7420449330963673,1.6381652569669922,-0.0004377768484609189,34.1538943796117,148.81554297624265,0.9973834302819153,5.4977380816070226e-05,0.00014885881646113517,0.000263884949911115,0.0010580779000353504,76.44366866587764,11.100011927937027,23,165,68.0033434198979,122
0.7422939421514396,1.2255246933584383,1.6509964904286016,0.7422935790047293,1.636593269168176,-0.0009164983190695217,33.97691840211767,146.34460267256662,0.9974243594619712,5.3009810281550475e-05,0.00016011645547208507,0.0002621663240964906,0.0010574691853208016,73.89974570748234,12.180150107992322,23,166,67.58186396771163,121
0.7422117915194735,1.2603373545661545,1.6980831737878512,0.7422117568734279,1.6362309873377445,0.0012893950739908586,34.000271804629385,146.43404518900422,0.9974227920752413,5.4556248554427614e-05,0.00015349068884595532,0.00025832371648862746,0.001060537300676442,75.30363530104181,11.518014649811372,23,167,63.921186549841956,120
0.7424085849420746,1.2316503042107447,1.658992540215362,0.7424085463515591,1.6378004032667857,0.0019713911130588013,33.969652488200374,146.9499393314983,0.997446418401197,4.815051061481955e-05,0.00016886434918985803,0.0002717604452872027,0.0010165221598619177,74.98288098358942,12.102124166910553,23,168,67.32516835833151,119
0.741836947329462,1.2766951974441467,1.7209916573178516,0.7418369174162912,1.6344984473825113,-0.00027683901808660575,33.991144704862414,146.7497765856138,0.9974230289232667,5.128520131202587e-05,0.00014286931613756166,0.0002586093723892031,0.0010707835713414928,73.07387120939121,12.074847369794435,23,169,68.31760076743443,118
0.7431229317263154,1.2756680689367421,1.7166312792599403,0.7431228794082098,1.6353705701312988,0.00042446095059106434,33.82924830620506,144.6995559527751,0.997472704144287,4.552282451204876e-05,0.0001620650683377242,0.0002670203678136711,0.001042275716659434,74.63525559894363,12.35310599292061,23,170,64.43840632609414,117
0.741439841498302,1.2460521370582183,1.6805842730816778,0.7414397051145861,1.6381583573916665,-0.0012081755021295425,34.107933533261416,148.18094718382468,0.9973880500369133,4.992009397553624e-05,0.00015052975221635268,0.0002725409254157139,0.0010704539381790434,73.92370799988119,11.9320803385401,23,171,66.89942707997054,116
0.7422837331049797,1.281104426053719,1.725895865580736,0.7422836827592765,1.6373431035854904,0.001612557190666603,33.97251794490604,147.30034720807515,0.9974584393292975,4.616545567786365e-05,0.00015493245391237358,0.0002604117305458716,0.001015534370082028,75.21899752052602,12.393090564941005,23,172,65.88019791296065,115
0.7429504339206929,1.2607298005486924,1.6969231633604112,0.7429503130063255,1.6343420966583002,0.00039732270086492087,33.980121098127505,147.17110817730082,0.9974452643342754,6.15226049018561e-05,0.0001632863033098829,0.0002520542671709694,0.0010294059963550392,75.03375911052059,11.378950481881406,23,173,65.77530246676649,114
0.7427682299695757,1.2529820564176446,1.6869085212071706,0.7427681961491639,1.6373239228432186,0.0005772117454300507,34.10078321923554,148.56497052181786,0.9973985080489634,5.148310023015025e-05,0.00016637254211258797,0.0002593979753373662,0.001038167588206957,72.7697195698412,12.263954304065335,23,174,66.34628117572024,113
0.7431087692955496,1.2555796938260033,1.6896311088029075,0.743108510888012,1.6364823377429976,0.00041502263784691203,33.65590851231521,143.02976841972875,0.9975540986476406,5.091438697553396e-05,0.00015332491740369748,0.00025145867483581806,0.0009886132282706055,73.95506466571209,11.768099330331832,23,175,62.44418932489007,112
0.7425962047402066,1.2599954032243446,1.6967436612002984,0.742596031255616,1.636239803796358,-0.0006584042799850319,33.901002461928265,146.64728774815407,0.9974866186930417,4.97405024709556e-05,0.0001519622243569317,0.0002528025958430137,0.0010016018044574002,76.62091905275177,12.02070583189618,23,176,64.3380977088025,111
0.7429934552460952,1.2855197605150845,1.7301898844980985,0.7429933798979059,1.6388834358394155,-0.0008374229992154739,34.08141982315876,147.52880071328178,0.9973858650868805,5.4004188185895056e-05,0.0001612804874970045,0.00027295530676134437,0.0010814169365453063,76.16308316032105,11.559132670958302,23,177,68.99788525366553,110
0.7433328709591138,1.2537013824712693,1.6865948371873194,0.7433328517708736,1.6350200858003303,0.002117648790748904,33.864316135123474,145.2048950403549,0.9974566050013277,5.578856494937878e-05,0.00016113238835033242,0.0002608020100924586,0.0010301676226893808,73.90474854521099,11.717575099095399,23,178,66.54444781684218,109
0.7427279508021623,1.278642463424712,1.721548868658774,0.7427279463349339,1.6354329266431156,-0.00014864990726176248,33.77567870396627,144.2539493553359,0.997508865493414,5.21410880887247e-05,0.0001467309758664417,0.00025990525709117517,0.0010228073823329543,76.22280177206093,12.067141030594264,23,179,64.82775931271388,108
0.7427370777030761,1.2914078038650438,1.738714603906323,0.74273706034288,1.636415809096474,0.0006078798431975535,33.87737497089167,145.24683964392838,0.9974750947420532,5.083524495477537e-05,0.0001523233426666544,0.00026267630694776385,0.0010238115014833842,75.53386339623195,11.16533142308039,23,180,63.710677861675556,107
0.7432852801093325,1.2732630499043407,1.7130206718435914,0.7432852800853772,1.637391566324982,-4.048099220373519e-05,33.84135447359734,145.08451191475064,0.997478217921431,5.586173926428813e-05,0.00016211136146986906,0.00024422407685599187,0.0010407767709880984,75.67366556633723,11.993569319519011,23,181,63.2184526499899,106
0.7425265702652516,1.2684594231226074,1.7083017280707917,0.7425265671229221,1.6377935969552746,0.0003790635861561913,33.802416155752645,144.38752736278923,0.997502366350233,4.794841750558003e-05,0.00015240897770770506,0.0002682107654491825,0.0010118967487342339,75.2947486821199,12.275571497576555,23,182,65.65711810051876,105
0.7430660881061874,1.234281776174099,1.66106594814446,0.7430660817647985,1.6344224094988165,-3.528301637183137e-05,33.873989379697036,146.08646330337206,0.9974936485919691,5.371043254576941e-05,0.0001554198769204667,0.00023563126585293272,0.0010216887710076897,77.57970514726814,10.958615369198299,23,183,62.985005973811106,104
0.7427257586718606,1.2693284419603983,1.7090136260121187,0.742725739546238,1.6358285687895604,0.00038781550313745207,33.87679667070416,146.01005644371284,0.9974867640499565,5.3655814455232633e-05,0.0001608976313955207,0.00024081059802066914,0.0010079535702576829,79.29349097324341,12.33216582813711,23,184,59.925798275180696,103
0.7422377659618722,1.2499115869527855,1.683977351021764,0.7422377643745697,1.636438515897607,0.0007513624075366303,33.90946950980758,146.11927502334396,0.9974524122390664,5.6628454030011254e-05,0.0001607130053643919,0.00026097073223917106,0.001018101484527768,74.21153688066126,12.20856117592092,23,185,63.021037765854935,102
0.7422988906061294,1.244535523096988,1.6765962321198589,0.7422988567348168,1.6385005014915912,0.0023702007692554742,33.80435025658658,145.0812147527933,0.9975230664290552,4.356842206808955e-05,0.00015986222814729973,0.00023764348656664182,0.0010058520060433264,76.50053624936137,11.628866985962357,23,186,60.18255621656729,101
0.7428679119486439,1.3280981910287473,1.7877985704685568,0.7428679119386244,1.637375378017627,0.0022413837932806304,33.956126069168434,146.91506967545368,0.9974698620860926,5.269785734127731e-05,0.00014562480610457799,0.0002581729031897662,0.0010112595115107372,77.30512075812045,12.122668555649168,23,187,63.22030724678026,100
0.7428130999277207,1.3826785108919348,1.8614083556502654,0.7428130609843066,1.6368883505092078,0.0010234205015743634,33.88206454982226,145.6966859846984,0.9974885463824554,4.9945303777083793e-05,0.00016415141227664858,0.0002494349707749275,0.0010009316973659263,77.99356536112143,12.344919946956923,23,188,59.536300011575676,99
0.7423981797559258,1.2887097710592519,1.735874098563838,0.7423981778322855,1.6370883433793164,0.0012267116424289938,33.8726751950207,145.7105620858868,0.997476392591364,4.704312007011985e-05,0.00014912285675906066,0.0002674059536653967,0.001039968141884433,78.06192006490573,11.331713867909345,23,189,60.77898064382355,98
0.7425579637779643,1.2455787073356306,1.6774161319318592,0.7425578618512535,1.6354254920282394,-0.0006642344230265065,33.72995263864845,144.02809508801442,0.997546735375017,4.467065844048006e-05,0.00014113357098916637,0.00024968500621615637,0.0010049152133935785,77.05949977862944,12.400492401941623,23,190,61.33863322361224,97
0.7425166070062522,1.273098277951361,1.7145721266549951,0.7425166062960665,1.6360431095902626,0.003590766390255304,33.83189015331487,145.098955412382,0.997485024897977,5.047447608108167e-05,0.0001685978889962781,0.0002558680606477329,0.0010198583503240148,76.74106220269324,11.368733415766252,23,191,61.586799093128654,96
0.7427413934626709,1.2680911767728398,1.7073118422294749,0.7427413933401791,1.6361263604165013,-0.0020375005969769868,33.60120658249742,142.44482384487583,0.9975690143960049,4.5880064756468486e-05,0.00015885679706243515,0.00025924801671801766,0.0009598997138154925,78.0317129760931,12.470988866469913,23,192,61.13632966691822,95
0.7428696060709946,1.3028104046887499,1.7537538136460558,0.7428695847406696,1.6371674535818888,-0.00026052210063038945,33.978175576162364,147.09345790786756,0.9974590518064719,4.924878231948206e-05,0.00015441380106397224,0.00025128889187791653,0.0010295969331998267,76.94933982203561,11.8913181849644,23,193,61.820391446959356,94
0.7432716022126391,1.3305351890442902,1.7901063152196734,0.7432712239439115,1.635680019572665,-0.002303345262050364,33.88461626565337,145.88940402892297,0.9974732252729949,5.615396686643588e-05,0.00016575210945982575,0.0002416051618510302,0.0010273612821254212,78.13739622628803,11.895153822300925,23,194,56.89680252820635,93
0.7425978351606884,1.2657048273793041,1.7044283829691238,0.7425976714373204,1.636631506677886,0.0006356921756153623,33.80051817661017,144.54533720512546,0.9975126731393626,4.8912498560566226e-05,0.00015791764123696068,0.00023885793291579435,0.0010170479158547485,76.21847512735705,11.31623905295142,23,195,62.0841900976876,92
0.7425989436280183,1.3090958757196112,1.7628571747273611,0.7425987064708935,1.6361371532595814,-0.000935179577882508,33.77182551450422,144.41722861202558,0.997506456175615,4.922400122088868e-05,0.00016441276455507283,0.0002511851064452394,0.001003723412941654,76.02083478175479,11.900213912447773,23,196,61.24898686566678,91
0.742995475407726,1.3283924985830562,1.7878877362666143,0.7429953987429726,1.635944473090768,0.0004288072358912767,33.676205951615366,142.93294962866904,0.9975470766757976,4.366776912780951e-05,0.00015253428314965936,0.000236106661627646,0.0010367938706188622,78.55537339510953,11.958183916071603,23,197,58.72792876587952,90
0.74294324465651,1.3132370598936638,1.767614241516957,0.7429432151979045,1.635345654700217,0.0014887180034887692,33.59095968830182,141.98777179728387,0.9975659252914848,5.457782518156785e-05,0.0001542161609939135,0.00023842032511321658,0.001000710042225639,76.31665380500988,11.901029280689004,23,198,62.01997474114671,89
0.7424324894040661,1.2459502057118563,1.6782000026857022,0.7424324809141607,1.6372427189903118,-0.0002656249969318087,33.882232934383396,145.31893481749762,0.99748526258327,4.238284197425462e-05,0.0001506450350857043,0.00025751069770521085,0.0010366499379178315,75.3035073898432,11.481876920031425,23,199,63.12518916813055,88
0.74362874899074,1.2966829905636552,1.7437235883140958,0.7436286626208568,1.6359451050050484,0.003277964006562075,33.79014221169318,145.10185987333878,0.9975119012808087,5.034669624603147e-05,0.00015272071064014692,0.00025627016823031955,0.0009871027722949401,76.48839959103697,11.695789341979507,23,200,60.91706784479752,87
0.7422699548988425,1.272616389539345,1.714492660170758,0.7422696363982525,1.634383899326268,0.0003302545715523789,33.73449919141674,143.75037135067015,0.9975522643257563,4.543070211515628e-05,0.0001418891755817954,0.00023875297543779657,0.0010038397537584125,78.10402520061768,12.289663942973224,23,201,60.676573664673164,86
0.7423502402660761,1.2748393458295038,1.7173017218564794,0.7423499786738156,1.6349951347345038,0.00025959900811599275,33.59812033405177,141.9220998845378,0.9975247511858053,5.9359743790485574e-05,0.00016765848087754902,0.00027907003030813065,0.0009842194736664996,79.2043218485583,12.59753768187031,23,202,56.18870951595926,85
0.7430949453348189,1.3039772836070247,1.7547922937619864,0.7430948898334901,1.637701200402561,0.0011235489212544322,34.03333657718542,146.93179435017421,0.9974178996298638,5.54565641480189e-05,0.00015549237625366987,0.0002507569841478074,0.0010598032366566197,79.31973271253142,12.317521811261493,23,203,53.98089164017427,84
0.7422567528359413,1.4008432872495336,1.8872759080969352,0.7422564049253875,1.6365898234708254,0.0030804838286228784,34.522367993412594,152.94701847398053,0.9972292459567967,5.7228220137511005e-05,0.00017299127834383848,0.0002760637249323911,0.001112355140821118,80.32369147684726,12.674391797538137,23,204,48.111811894368365,83
0.7425560590348349,1.4140442431975204,1.9042929163294116,0.742556010950301,1.6369340159940007,0.00046077627409019204,33.994482056919914,146.95962169505268,0.9974333490428893,6.044911489114583e-05,0.0001442392430152678,0.0002610323705142605,0.0010397222623086725,78.15014110262946,11.888207233836631,23,205,53.119482129500135,82
0.7424712753792748,1.3931409820554572,1.8763567403248056,0.7424712731253894,1.6390321995914818,-0.00010138456283705853,34.79657609793744,156.40437374016034,0.9971682871825371,5.111941578930585e-05,0.00016307932877870253,0.00028400388640329084,0.0011143328886644786,79.73319872829087,11.28048873944498,23,206,46.60133403551058,81
0.7432906578081553,1.4373333211041548,1.9337432887191395,0.7432904427624479,1.639350057782798,0.0003936113309303752,35.34200724762462,161.84515576641436,0.9969234538123447,5.840548195874162e-05,0.000179446867745892,0.00031301963424947596,0.001248316331127481,81.43293984660518,13.029419988148101,23,207,41.93491217853271,80
0.7427820831108449,1.4774756298173557,1.9891104853115753,0.7427818966984493,1.639872962277614,-0.0007399551154632283,34.992694964478005,157.68271187617557,0.9970481440132585,5.2603495088095504e-05,0.0001774475859568927,0.0002924879773134319,0.0012013719586573522,81.57245671413581,12.713504907940834,23,208,44.62742161946503,79
0.7429941117090985,1.4719023464471455,1.9810417380850436,0.7429941045322935,1.6366609080036094,-0.0011348630756756956,35.885447632068754,167.52518926842947,0.996704423465393,6.016920074135966e-05,0.00019142556622765624,0.00033284586475359205,0.0013285725213995458,82.27796707843062,12.819221950772302,23,209,38.988522759146775,78
0.7427146037012303,1.6087068961111128,2.165982583477304,0.7427146018569025,1.6405058649106072,0.0006426274627146533,36.76275713660471,176.09543232457924,0.996397884474253,6.76796370355407e-05,0.00020484718752627817,0.0003602930387539019,0.0014303818041868266,83.25495495199704,12.454888754132886,23,210,37.02298041141333,77
0.7426086828851357,1.5797835799803757,2.1273432648844093,0.7426086673382687,1.6376805487779735,0.0009660781586114058,37.11998051161183,179.41383502423213,0.9962171165692834,7.890441473374724e-05,0.0002213453663845947,0.00040237712674440624,0.001496473071241931,85.60814292061313,13.838710580218658,23,211,34.06574835858656,76
0.743299103531447,1.5215317615177497,2.046997977380687,0.7432987056694796,1.6388005169195006,0.002205164134910059,36.03526816198865,169.14818921356937,0.9966631835937522,5.44349810248651e-05,0.0001955126144055778,0.00034574633601876253,0.0013211629655035134,83.87615117793796,12.371059056958847,23,212,38.51018903935043,75
0.7428271857467827,1.466509590888661,1.9742271406159457,0.7428270566222206,1.639722850413368,0.0007157259439018468,36.55759229107045,173.68493018109544,0.9964518109599156,6.445473829066241e-05,0.00022226293822372056,0.00033362315293262784,0.0014253877142926224,83.81573029143183,13.200912057081666,23,213,38.06304570451918,74
0.743557410167218,1.5802632919433297,2.1252740815103244,0.7435574098394637,1.6421684664282845,0.0011348248503772922,37.649790650099526,184.03131451768033,0.9960748166264285,7.592837540477412e-05,0.00020117710518732714,0.0003785034240940699,0.0015947766347745832,85.53559613617415,13.314916852345325,23,214,33.10937145189427,73
0.7434967021176354,1.5258949179991124,2.052322375678388,0.7434967015202993,1.6391268997904318,-6.562179246031292e-05,37.09555554010438,178.96824976760146,0.996266325246615,7.038930321095249e-05,0.00021819113886674602,0.00035397759761424916,0.0015065571489318859,84.91100923321375,13.457726704451794,23,215,35.26647761335021,72
0.7436136817170095,1.7184600318818142,2.3109580607955964,0.7436136545159938,1.6450343784118822,-0.0006859256786166625,40.500048150971026,208.19996848235533,0.9949586937102943,8.472246204362587e-05,0.0002856790552190847,0.0004927671697069804,0.002024784101328838,86.14643860773363,13.599211839769907,23,216,24.997350548037005,71
0.7431948631611388,1.6520754801991442,2.2229371623642975,0.7431948367803993,1.6464677837764095,-0.0004566818940868006,39.937586681546456,204.22108114472573,0.9952024053120632,8.554366250136187e-05,0.0002886940902028863,0.0004259432472987753,0.0019613476372611865,86.57617661826708,14.207325316475258,23,217,26.72370809306077,70
0.7439571314415193,1.7362084643090085,2.333747995593329,0.7439571127581054,1.6445562702912253,-0.001395858137058508,40.06394874689222,204.79632478584955,0.9951173303154439,0.00010028571185081879,0.0002855317496262436,0.00045696496934762856,0.001957232673818523,86.66887482684831,13.140510164524574,23,218,26.325369434785873,69
0.7441093323871733,1.6344180676413336,2.1964757012225147,0.7441092239091257,1.6459421235952008,0.0026525478404218162,40.44142672282443,208.11992114330639,0.99499794640649,7.977797365965761e-05,0.00030636609307938987,0.0004752267156683052,0.0019906942077609624,85.0972956011323,13.515710612459083,23,219,25.080345610318076,68
0.744016023206076,1.7843159393962174,2.398222462612208,0.7440158809192123,1.6475576585077514,0.0006108072267322979,42.908014987041945,227.18036077256988,0.9939975686666642,0.00011997906648242235,0.00037453446538205233,0.0005988356531842811,0.0023489929598477528,89.30642444850456,14.636544366472394,23,220,20.117993160669574,67
0.7432599470587893,1.690825350936098,2.2748775278783584,0.743259849935282,1.6424091292829037,0.0019550725063720176,39.42998187598654,199.92246414226776,0.9953618853474014,7.827170624597701e-05,0.0002907214897983061,0.00044933661595972506,0.0018158538993566324,87.49390402163165,13.219752893048112,23,221,26.81634519455715,66
0.7437678919315861,1.7202982753447995,2.3129504432856556,0.7437678295088075,1.645673621400871,0.0022408210270940575,41.64198204863582,217.21969894481177,0.9945226844480666,9.410009303628225e-05,0.0003234303663076109,0.000521630885050389,0.0021720646651216687,88.09165749737838,13.954189104524179,23,222,22.178308888652136,65
0.7441506387871177,1.8165050491128945,2.441044802532985,0.7441505189651071,1.6493079323125746,-0.0015127054177325068,44.17492596328219,236.03882379616894,0.9935043804811963,0.00011699625864443213,0.00038126079132379796,0.0006433079368897122,0.002588201866882567,90.98240300167504,14.016234352517081,23,223,17.252055624062024,64
0.74404385688904,1.7919859477795086,2.408441291716423,0.7440431767094802,1.650793883021615,-0.0025123576407965957,45.57557205993671,246.4350149502261,0.9930839129130379,0.00010822899368209943,0.00039070155877223586,0.0006734460040742554,0.0027336934046429708,90.09413885598849,14.149028215425052,23,224,15.546507782108627,63
0.7450089739341041,1.7994847668404494,2.4153866997575433,0.7450089736764316,1.647707986713749,0.0006565158908771175,42.48182088286456,224.14746805527076,0.9942166204236328,9.276278447659235e-05,0.00033598469252760037,0.0005741282351885983,0.0022770849938519412,88.45957050626227,14.429112246206875,23,225,21.457032179390485,62
0.7430663642767757,1.7639658344792863,2.3739007971329036,0.7430663458396969,1.6465001285994305,7.466355162233052e-05,43.12409679447397,229.48039980266395,0.9939950338081261,0.00010830046065768157,0.0003310575049734459,0.0005849048424597367,0.0023305745396839097,89.46851402704688,13.616815485459151,23,226,19.377016652131612,61
0.7433144920966449,1.8313252727701264,2.4637287342596563,0.7433139797563413,1.6490156134181784,0.002566497804330971,44.23475276982167,237.21773307220766,0.9935926575691184,0.0001238983937706335,0.00037070278514703575,0.0005659568547967063,0.0025301271526550913,90.04399444411605,13.470782311438988,23,227,18.557620525959813,60
0.7437202513155471,1.7769129146244018,2.3892221725591947,0.743719987337533,1.64686173477105,0.0019086268410870094,43.50495337414095,231.63852575358808,0.9938148339041626,0.00010996511183820434,0.0003301088010667102,0.000590017270593433,0.0025072059656623936,90.26214679461091,14.374997789843702,23,228,18.22606829448555,59
0.745181380480725,1.8030731859079863,2.41964336890007,0.7451812471504309,1.6503775217267835,0.001305805211265777,43.90847351155283,234.54735600241645,0.9936958823520966,0.00010654783163611114,0.0003657471965514402,0.0006146430881701398,0.0024596814023984588,89.89362498917501,14.31556513685766,23,229,18.30078886769622,58
0.7445786743990933,1.7330541663662538,2.3275635281455007,0.744578672079403,1.6461629560936,-6.207522469555e-08,42.87878954990812,226.24364576394493,0.994068857923787,9.922167671689863e-05,0.00032895585607397714,0.0005662627924633391,0.0024013140303585727,88.93876969903036,13.685815848152828,23,230,19.85168657693565,57
0.7437891842366466,1.689222517323171,2.271103900303183,0.743789162605443,1.6467877212359845,-0.0013105137784297097,41.79353209102132,218.30045550182294,0.9944391467979542,9.695390181252118e-05,0.000339248738746861,0.0005244345368481694,0.002249536301053151,87.91925066632116,14.530574222912488,23,231,22.30437413958161,56
0.7443391380671707,1.8202999941390443,2.4455250315949084,0.7443391375146949,1.647503425441359,-0.00027910801923447645,44.275324088779755,238.30960862319077,0.9936191528009041,0.00010309800527657744,0.00034958739052229706,0.0006147441966743141,0.002481554603201546,89.43600806879896,14.455475896867869,23,232,17.5169665051073,55
0.7440737449364646,1.716204983382558,2.3064985091351424,0.7440736845301703,1.6472038898248411,0.0029770624680009383,42.71719110066857,225.92356328429923,0.9941600570383545,0.00010381921339320671,0.0003094795701975182,0.0005705583592887617,0.0022954111910784137,87.85467398485538,13.45207922416037,23,233,20.494736925142476,54
0.7439737426192604,1.7433202971765223,2.3432551410200673,0.7439736467966693,1.6489248421636498,0.0011338860185769704,42.74974580992707,225.60757841712538,0.9941120605039039,0.00010765496985455475,0.0003357690646553425,0.0005678213281294142,0.0023239237299594443,88.92553420084718,14.47229461398939,23,234,19.95553562512464,53
0.7440958124894915,1.7161773425886593,2.3063929587870056,0.744095800179368,1.645251278484121,0.001689517690871752,42.135907906238415,221.0483174265208,0.9943603234460523,0.00010019571828137364,0.00031053288581689626,0.000541931967294187,0.0022616195903454772,87.99852408095543,13.542866670423027,23,235,22.53239401713486,52
0.7446003250399121,1.7881031604569328,2.4014267793411004,0.7446002939918948,1.6505365679605943,0.0003122682275528763,44.646383241620995,238.90184999150486,0.9933663553544672,0.0001041831501282436,0.00040575000258875416,0.000585170758904791,0.002663615263888217,88.35187646037537,13.631144263180806,23,236,16.712545920407265,51
0.7445882466885556,1.7377385552853064,2.3338248528816266,0.7445881550172226,1.6492316524979531,0.0035483822043209114,42.565754954654054,224.82835299450784,0.9941804390046572,9.4732049035173e-05,0.0003259268304431824,0.0005762703077792446,0.0023036328629915904,89.43337886333288,14.693901477423568,23,237,21.137218557722687,50
0.7440516533201391,1.7251507464982914,2.3185900317541797,0.744051653277349,1.6472487849253439,2.7223841454722618e-05,42.36858936787175,223.15867987211507,0.9942173321761194,0.00010848022648477019,0.00035427201567023295,0.0005646591138346701,0.0022594818386573014,88.87681649001465,14.136712300544584,23,238,20.07723139951026,49
0.7435078128947749,1.7438015369473925,2.3453708309507495,0.7435078105146112,1.647141564449158,0.0009836718969304752,43.482157319833235,231.43969119918353,0.9938558529124839,0.00011702169985968158,0.00034490503879539285,0.0005644016596189842,0.0024290029362830177,89.3432634642776,13.74101156920907,23,239,18.754467570178754,48
0.7439414552732058,1.7802381054764551,2.392981454196122,0.7439414529370217,1.6462815195884957,0.0009102240990222134,42.05464189094319,220.54633379717046,0.9943643817509918,0.0001019571430199259,0.000339698846722925,0.0005026136697282745,0.0022896114115284563,89.65734606946603,14.720189638471485,23,240,20.938787647580583,47
0.7432535104141101,1.7852294008453224,2.4019118320082558,0.7432533194901688,1.6461183338079401,0.0008506404660911887,41.656865539531864,216.933574816705,0.9944640125381942,9.47529564854637e-05,0.0003104741521262906,0.0005670157506361485,0.0022297717567122985,87.90321982369096,13.15822776459898,23,241,22.45805132222341,46
0.7438938299724094,1.7108817116791981,2.2999003926980466,0.7438936436916177,1.6475147655868454,-0.00014159012093584804,43.331571156464854,229.92412082084763,0.993921268685382,9.483219315485286e-05,0.0003442622198099542,0.0005798383472353062,0.0024243617523033163,90.25587128747169,14.270185990033308,23,242,19.287301880719536,45
0.7441849322136763,1.7550714676145969,2.358380815900028,0.744184875960229,1.6472950224449268,0.0017532050498968198,42.17802742938003,220.90324587849764,0.9942932934307882,0.00010995133716226614,0.0003382531805196227,0.000536943487719605,0.0023136349464534574,89.11990140551126,14.506332283942966,23,243,21.46428903690508,44
0.7431196016013302,1.693120610992837,2.27839584280158,0.7431194896474961,1.6447593434580112,0.0008573336976885124,41.73372084222092,218.3448575605327,0.9945033578418424,9.004095155113377e-05,0.00032068226779981095,0.0005189945370297506,0.0021741651577526734,86.85062237061422,14.605813010971392,23,244,23.21565861646212,43
0.7440553294571128,1.7634407404958896,2.370039795000936,0.7440553241037752,1.6474015816311118,7.290445847404714e-05,43.233921376798,229.19319177362996,0.9938818043758426,0.00010347745053162939,0.00037811212314067875,0.0005867834534977734,0.0024427736152301412,88.37180740278058,13.687059032439668,23,245,19.52659003649091,42
0.7438645442074197,1.7632347248000821,2.3703707059714634,0.7438645135973796,1.6478003780545205,0.0015538661429087316,43.27223368429676,229.87767011191127,0.9939274374292841,0.00010514453422951976,0.000332565970891483,0.0005763776237636101,0.0024494774127762626,89.82183287853057,13.417629299335445,23,246,19.170717783626607,41
0.7448604098936562,1.7844317980468152,2.395659340119283,0.7448603996642672,1.6478619492825992,0.00020210145665636747,42.4608266801132,224.08969776595077,0.994244635958739,8.797071898491689e-05,0.00034988085822956034,0.0005293526191229429,0.0022995270829106952,90.28865780422356,13.780508154377106,23,247,20.48834937593786,40
0.744236169845254,1.7378356346490156,2.335059360270486,0.7442361674516865,1.646145510640696,0.0029957042031595812,43.193347587384345,228.204514552961,0.993888279690668,0.00011676812594687167,0.000360033048734033,0.0005940583538396794,0.002443819401911301,88.44772195590865,14.150377850998424,23,248,19.631066845424947,39
0.7435583838205165,1.7240809288921017,2.3186893812339395,0.7435583385167831,1.64803581509338,-0.001039681677565802,43.40213609919322,231.1801923445925,0.9938711315883629,0.00011273843073838145,0.0003619299096928271,0.0005825605972611627,0.002369716328940543,89.3037613058635,13.957967627210127,23,249,19.208138511901584,38
0.7445158082864273,1.7851507374696358,2.397733825932222,0.7445155456829328,1.6460232976229188,0.002488045448810131,43.58978462416388,232.90069245285153,0.9937922143641793,0.00011656952919605307,0.0003660854927126691,0.0006068232322417327,0.002433651180986438,91.79173202498163,13.661066921303627,23,250,17.96894787603236,37
