rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,is_anomaly,anomaly_type
0.7430291958969829,1.301276967548616,1.7513133733294528,0.7430291604084744,1.6408097497598055,0.00139608712049988,38.41525497147572,190.64498534601302,0.9956714289839813,0.0001024191413302177,0.0002644797210836882,0.0004688609948150145,0.00171726352104879,65.84740365548174,0,
0.7438544597368911,1.2762207903871228,1.7156861448925573,0.7438542080060047,1.6418368685678695,0.0021554787452755463,38.36314513471024,189.6850384226264,0.9956357672693832,0.00011171580605848174,0.0002592744037902178,0.00048243357800551297,0.001756829081251205,66.00201261337601,0,
0.7432357934763244,1.3309376322066704,1.790734036074202,0.7432357597884193,1.6440053000484878,0.0018700057941806864,38.79813446430003,192.26262624520157,0.9955047176716778,8.676455390058848e-05,0.0002548515183139871,0.00046343618606079667,0.0018995789542208626,67.63258812875843,0,
0.7425882899589978,1.2721231382552016,1.7130934536086506,0.7425882208434187,1.641797058771837,0.0018383944361883378,38.88471411104348,194.4508155757546,0.995560059005645,7.805199815411262e-05,0.0002653304674548272,0.0004238941580509782,0.001833464130301766,64.50025320049888,0,
0.7427287711279437,1.2779474199069514,1.7206111700320952,0.7427285792493359,1.6419916389028058,0.00131396307798042,38.56333260002836,191.54961589838993,0.9956348781155069,8.035548249899578e-05,0.0002995246641806282,0.00043426961647908906,0.0017274870200804492,68.41436669551425,0,
0.7433763944755076,1.2747040887403576,1.7147492148169845,0.7433762573811656,1.6422341653514507,-0.004744920646469442,38.74250654680275,192.36724375166253,0.9954651368092721,0.00010624029854301813,0.0002659834055306218,0.0005169995077346815,0.0018215909043508317,68.59338157404191,0,
0.7430173046705065,1.257272644244261,1.692117581032386,0.7430167142586039,1.6435731508635447,0.0006307670539075344,38.93182952936359,195.3685546918904,0.9955544596402712,9.85210758833762e-05,0.000268684922091794,0.0004125164660317371,0.0017740680211228471,66.81999860974126,0,
0.7427505173897645,1.2879207732528464,1.7339883892359502,0.7427505028334757,1.6456954245341957,0.0026272468741248994,38.792251877341386,193.58723706356668,0.9955295943824785,9.399127927156632e-05,0.0002936248472959852,0.00044673357122427333,0.0018156493706455036,67.67851409223078,0,
0.7431369274347355,1.2673516051915403,1.7054079247095992,0.743136908228549,1.6431387628741811,-0.0008281171921407515,38.5466180530557,191.08267362697987,0.9956320545821103,7.894080985982376e-05,0.0002622485118326025,0.00043587722367020436,0.0018205352368320302,66.48986566626917,0,
0.7441253827856523,1.2739830182968217,1.7120542421596128,0.7441253508542564,1.6458936702367364,0.0019435356077902666,38.47514604526954,189.9909851587951,0.9955669662157702,8.244474892487143e-05,0.0002931968432903224,0.0004638432595776744,0.0018587014608469985,63.570422660377346,0,
0.7428921210010169,1.2990700116737064,1.7486657550268032,0.7428920922842558,1.6413885301110769,-0.0013049990894108874,38.61566675409488,192.02777707260805,0.995631970677526,8.341577279397391e-05,0.0002650427271677362,0.0004291599960406185,0.001760192456249122,63.1698322657094,0,
0.7430813824964887,1.299607244351319,1.748943352590939,0.7430813634963152,1.6408908900735508,-0.0026779609606468247,38.35709952458205,189.3890903522842,0.9956431897094341,9.375352026385273e-05,0.00027102055302033327,0.0004650240490887988,0.0017615815260966312,62.93912999311779,0,
0.742700808622464,1.2715358961265155,1.7120432364748823,0.7427007060704471,1.6405749777455594,-0.0025097379267228588,38.73937515947277,193.0546138602928,0.9955430729348771,9.632328019516032e-05,0.00026314306244145237,0.0004530904128427675,0.0018566167759401756,64.95079791164213,0,
0.7432912755006669,1.2433710467252812,1.6727911220103722,0.743291239525084,1.6425970851145792,-0.0004283659557844398,38.72961241718966,193.20590090512033,0.9956037902756425,7.943802460476506e-05,0.0002622141506039875,0.0004491292073540797,0.0018031784142141921,63.99363285092771,0,
0.7435335131249011,1.2785832066766007,1.7196040045364038,0.7435334690571126,1.6418860627814418,0.001589016329471988,38.81107354359284,193.2984162724787,0.9955260013096191,9.258853055843729e-05,0.0002590551018131049,0.00043952307711006723,0.0018618252048573636,63.999734058617776,0,
0.7432112329266592,1.2606609554251553,1.696235066928218,0.7432109394098967,1.6425417191554301,-0.002159154387753176,38.683150162901484,191.94603159190612,0.9955308551783018,9.412230862537582e-05,0.0002612238456718234,0.000496767240720381,0.0018191528487727265,64.57791426243759,0,
0.7436278571148752,1.2858128153529624,1.7291079174221022,0.7436276280475019,1.6407871765453774,-0.00199271405618199,38.74188674456938,192.47506682825946,0.9955653475747863,7.72413643827956e-05,0.0002448342752252078,0.00044444181456767,0.0018862520482953575,65.53794197114556,0,
0.7435841550356611,1.303534540310509,1.753042384621541,0.7435838005139994,1.6416704175947219,-0.0007515266215317856,38.76989159697096,194.12836846960846,0.9955888698673808,7.247906375226744e-05,0.00027946309909211893,0.00046416331475633625,0.0017394934197742828,61.60137406169895,0,
0.7430160713754628,1.2839160796660747,1.7279788811153225,0.7430160041479342,1.6419892646976444,-0.00027878486854129544,38.59932994294311,191.3613305490535,0.9955920208866315,9.381985533980104e-05,0.0002697024283458188,0.0004478610768871551,0.001797857430512943,67.55037082729082,0,
0.7431306893299339,1.2847307941455872,1.7288086908427955,0.743130222290203,1.6413344434491386,0.0013892194347013382,38.78115861629023,193.00608684940434,0.9955507953880691,9.178751474347959e-05,0.00027844865801267423,0.00042086116715650947,0.0018395994733056567,65.1279726518233,0,
0.7431431589152597,1.2868137569330051,1.731582591450243,0.7431431511548138,1.6412835887425066,0.002639345605571032,38.639474646199105,192.24556491652413,0.9955843556359723,9.504139387581872e-05,0.0002495571213013626,0.0004675861426606603,0.001800776391448033,66.41782806024905,0,
0.7441620630119639,1.3201239111006684,1.7739736768594785,0.7441620611910785,1.6443245948351366,0.0006618999119276123,38.990570669694826,196.15268924050497,0.9955099759198891,8.71405566807136e-05,0.00029481875511276504,0.00044053667277587635,0.001773871267326534,62.91594544887359,0,
0.7436229012080877,1.2847889391347325,1.7277425655496461,0.7436229005780685,1.6401693056883833,-0.0030020475389743234,38.63627248349826,192.50137743685283,0.9956156027876272,9.640497407906701e-05,0.0002522318714850535,0.000442727876848407,0.00175346178607365,63.86185848016738,0,
0.7427559316002609,1.272137115681318,1.712725622992347,0.7427559158224578,1.6440280488686312,-4.080125880412375e-05,38.90575750739813,195.07236513042602,0.9955069422062548,8.653501376871609e-05,0.000276028695741837,0.0005049950396566665,0.0017276919976478716,62.289891216544,0,
0.7424554491228438,1.3050482962309455,1.7577462698573545,0.7424554291014583,1.6412413953259473,-0.0014022252504581677,38.90934192557666,194.3885943442959,0.99545336879295,9.017748820647252e-05,0.0002786491196378528,0.0004610111641960813,0.0018842525464206276,66.06444917879728,0,
0.7441319585524583,1.2781531491703255,1.7176431336945743,0.7441318085999464,1.645109948322277,0.0018339898388892327,38.4298212168841,189.90623282165805,0.995639400097707,9.490465322511418e-05,0.0002536724203370985,0.0004564902067897498,0.001808939133269504,65.33011346427624,0,
0.744360048166381,1.2942994098078984,1.7388082729536738,0.7443600402352751,1.6416499552738206,-0.0013421494283937672,38.687972955155125,193.1224477909814,0.9955965191853801,8.41824130329822e-05,0.0002757618617608293,0.0004588395080728377,0.0017604871399753434,65.76471282196269,0,
0.743601297371763,1.2866814632619463,1.7303378407349266,0.7436012848559579,1.6403017067617267,-0.0011532657048036496,39.157981831430455,196.77832991578785,0.995444837031644,7.624951983374744e-05,0.00026954648931602185,0.00045331244326235834,0.0018544285755159374,69.08202997384812,0,
0.7425404030134392,1.2689934548226627,1.708989099680944,0.7425404029968399,1.6401537910876187,0.0016055116687145462,38.90357016802008,194.62831871693342,0.995481430448204,9.527490459161662e-05,0.00026743405274261403,0.000462565531972446,0.0018447301618911684,65.32164293947375,0,
0.742636274953217,1.2702643355781889,1.7104797845462236,0.7426362106443322,1.6414668390681997,0.001979356358939062,38.78515684090031,193.78326853242322,0.9955802584380455,7.91859045849154e-05,0.00026541846408429157,0.0004658480866102614,0.0017776830273034294,65.08589226215588,0,
0.7424692538587357,1.257908818730742,1.6942234472244895,0.7424691899530167,1.642639191875482,-0.0010725145164389325,38.444448090751,190.16244247554917,0.995648579191179,0.00010250562635930197,0.00026718338921379194,0.00044846018193917317,0.0017679642091867815,64.8053505679995,0,
0.7422721202675919,1.2752375175521768,1.7180188811246864,0.7422720526032042,1.6428413226724816,0.003368640539283973,38.72538809068303,192.9427095052707,0.9955903487513329,7.843811065893282e-05,0.00027202739276842167,0.00041862182924821105,0.0018048856252389689,68.3124730307649,0,
0.7436502628531758,1.3007482766599825,1.7491398062166739,0.7436502552187928,1.645009650780929,-0.0006116976041509645,38.69276212603087,192.13855508181788,0.9955646034820449,9.118590771078939e-05,0.0002526913910869137,0.0004748049311377,0.0018208737337224077,67.03570885438698,0,
0.7428255553502934,1.2954841533572952,1.7439951332131878,0.7428255029282343,1.6426787717960032,0.0006167075375633514,38.90185617326503,194.5876251219058,0.9954610680654864,7.840222120598051e-05,0.00030844193103716605,0.0004725090235173188,0.0018322884704415829,66.33802496576233,0,
0.7420489686933586,1.2835092256023966,1.729682648656559,0.7420489617320901,1.6427351940423374,0.001120118754186895,38.487633644726266,190.7208105432497,0.9956342549642632,8.872036433505291e-05,0.0002663750092745843,0.0004420281362242934,0.001789550900479437,60.55105757157475,0,
0.7438439146630991,1.2958391326305132,1.742084739938248,0.7438438842191887,1.640213025070556,0.0004711355243249826,39.024186937049144,196.5954397651376,0.995557422536041,8.001839383333352e-05,0.00023902688105960048,0.00044198573446314904,0.0017632664207908487,63.45046713292989,0,
0.7435943559936791,1.2954515065255348,1.742148116219089,0.7435943456064452,1.645976219324142,-0.0012059686517983826,38.821912389682396,193.0208837654314,0.9955203959136154,8.192198325891948e-05,0.00026129447816298704,0.00044922932868222374,0.0018703166355287524,62.56859042014362,0,
0.74351264252297,1.2784656383368151,1.7194941487458546,0.7435126424905706,1.6423808736052457,-0.000824611029704325,38.76934314280227,193.60402898089225,0.9955720240117762,8.453113229554439e-05,0.0002705826770624254,0.00045458592552232986,0.0017765241559251188,67.25748000321722,0,
0.7421822251541315,1.2595060167848715,1.6970306942116617,0.7421822029787796,1.6426815198433848,0.0024139414050457627,38.582922979266705,192.01394571354624,0.995631447822434,8.363703263311924e-05,0.0002689887759523676,0.0004423857685842098,0.0017671984978518576,63.056226573784784,0,
0.7434703045626412,1.2784033663265693,1.719508309183393,0.743470300867514,1.6408052588526865,-0.004284324649123333,38.44773998252642,190.19282243945204,0.9956196380736805,9.137673344215011e-05,0.0002924992681169367,0.000467109601422444,0.001758882775116827,65.0235708615569,0,
0.7427031211496118,1.2759904915902744,1.718035720134312,0.7427023290890512,1.641255558672927,-0.0004774051796820568,38.753219286153225,193.14934563139317,0.9955785364633595,8.449791224167623e-05,0.0002793417062056333,0.00042698142911777164,0.0017811845530209044,64.31961128925548,0,
0.7435690606223483,1.2646838872762576,1.7008290880442893,0.7435689202856631,1.6430555459839566,0.0024166579218201784,38.67080246603555,191.96766982576878,0.9955330730338742,9.76475722659703e-05,0.0003001242533180276,0.0004444963436351125,0.0018031655183558355,65.0039517440981,0,
0.74326990442305,1.2952633038606267,1.7426553882415727,0.7432698964911215,1.644468722695932,-0.0027617283858152814,38.80138252005053,193.36248081277427,0.9955428008270728,9.211948912668e-05,0.00024866016904830177,0.0004533167472633936,0.0018343774833018019,63.43446579877569,0,
0.7438701409968775,1.2811177999269947,1.7222331282314132,0.7438701062153253,1.6403475444950366,0.002186478070367912,38.670627178382375,192.46582863656698,0.995590768112189,7.828940341408528e-05,0.0002827152411218126,0.00044510754685821315,0.0017943637641464154,62.97153953370393,0,
0.7426626433194718,1.3061378248451287,1.758722936442713,0.7426626418179613,1.6383617907860948,-0.0032158351811616536,38.54421904831269,190.86374137775906,0.995612124021467,8.22700554265199e-05,0.0002645857738422136,0.0004515698143614382,0.0018155891634759507,61.68597274323814,0,
0.7428734425952114,1.278200943711068,1.720617362825224,0.7428732275102613,1.6437224537588382,0.0014206722648996068,38.358693725662256,188.97315693270443,0.9956853841703992,7.819566187125712e-05,0.00026537778609112304,0.0004237141931272211,0.0018121013542432725,66.50665971194842,0,
0.7432410724389148,1.2766435945108578,1.7176709439934539,0.7432409589797757,1.641265765675021,0.0015963937181670636,38.23762177483837,189.07845739673425,0.9957041375122074,9.199803933975558e-05,0.0003093413760619758,0.0004273333167080147,0.0017396122761055373,63.626189271290954,0,
0.7436620410396902,1.2970429256998721,1.7441295294385575,0.7436619906923762,1.6441126846901926,0.00012231619284950522,38.93370333299501,194.0736393098448,0.9954644552238308,8.892688968707097e-05,0.00028906290225439005,0.00045879341009898703,0.0018604446414483085,66.49740126450341,0,
0.7435813800800731,1.2824324968737009,1.7246699974326969,0.7435813791679363,1.64062345125337,0.0034259250800614638,38.63105099368672,192.29995134450263,0.9956053768301033,9.596195940004834e-05,0.0002653871761235477,0.00042969293716188663,0.0018012138290991412,65.42383368964634,0,
0.7425523379953228,1.2705263999095326,1.7110260582298986,0.7425518644119329,1.6423662103072778,0.0019595683505175083,38.87080793217739,194.36122287417373,0.9955353676342201,7.501137082170017e-05,0.00025547407352830736,0.00047196450683261164,0.001826936028252626,66.60761992728517,0,
0.74223493386074,1.2636302699135473,1.7024667154114748,0.7422349332671763,1.6428173997696507,0.001539749389799213,39.076911674656195,196.81420786661732,0.9954556704612867,0.00010706717106876595,0.00027532754507990386,0.00047756573661584774,0.0017680529606698549,64.66840730358,0,
0.7432001444861726,1.286366792974897,1.7308484161615099,0.743200053133543,1.640285623846727,-0.0007234402597133774,38.47336712440914,190.74646433433324,0.9956267798603263,9.409310377794753e-05,0.0002675298428927439,0.0004551435091690463,0.0018099404542112052,67.60196021607327,0,
0.7433080089923345,1.2682896636600756,1.706277408983434,0.7433079468278531,1.6410951698834233,0.0012935841063161683,38.47103662938292,190.67741833010405,0.9956633189566308,8.354917375465758e-05,0.00025534344636018075,0.00045446710469343926,0.0017705090581252335,69.10027540040869,0,
0.7429535193852221,1.2494951312897715,1.681794484698991,0.7429533686364114,1.642330592396191,0.0006916158338732729,38.54841959401116,191.33925708487808,0.9956207853875452,8.53816540232723e-05,0.00027858881534998536,0.00044488314906414376,0.0017750006656762087,66.59097536780875,0,
0.7436320633008374,1.28142819727483,1.7232019173390947,0.7436319394204033,1.642544288306991,0.0005078030359541264,38.71905198809129,192.24783182138708,0.9955220944701357,7.478365636316922e-05,0.00028060792980953844,0.00047783023367570574,0.0018350129900434609,65.887047029246,0,
0.7429825446859342,1.2777359445201324,1.719738846704997,0.7429822654907021,1.6409927048788724,-0.001345674852526772,38.75863796281712,193.16479524083888,0.9955361010797212,8.357640973276287e-05,0.00026117716899903495,0.00048169547506967905,0.0018220228910500189,60.89398822505724,0,
0.7433145969302419,1.2910044939045062,1.7368211242401628,0.7433137022355077,1.6411344669192056,-0.0018174989020391268,38.564861010834306,191.74543013425273,0.9956290285413577,0.00010054126016341635,0.00025975330460779867,0.0004375398244357235,0.001777139499358148,61.64832140046677,0,
0.7436051762196737,1.3076683886276974,1.7585520252502784,0.7436046872788118,1.6433105144724807,-0.0014344426246683467,38.73725898478593,193.21044643688091,0.9955692826904317,8.208785489559343e-05,0.0002655226729370456,0.00048650547334027586,0.0017800814054038702,69.10089783741763,0,
0.7433792315468799,1.2997122852182545,1.7483839069780234,0.7433785753591129,1.6425953612272306,0.0027893968957835398,38.81493757702493,193.90986736949836,0.9955008195521303,9.823484007650971e-05,0.0002656191584259442,0.0004890988195900537,0.0018095824439159532,66.52430042431601,0,
0.7432604520206691,1.2915137076827188,1.7376327560164648,0.7432604499997415,1.6437825617204733,-0.0011452862251531213,38.78976897609219,193.0197128902144,0.9954874934418011,8.678595443485042e-05,0.00028401451109169915,0.00047261324408541994,0.001860670520477863,69.36518904247393,0,
0.7437273832194735,1.2798688170852262,1.7208843535448226,0.7437270364665282,1.641989143552474,0.0009571320182379449,38.781283825370174,193.12665272382964,0.9955795299460458,9.137154387840338e-05,0.00023694166373282706,0.00042825597562378597,0.0018383479268181038,67.19677399797477,0,
0.743082790723452,1.2878698561092865,1.7331445058166934,0.7430825966039827,1.6422796980923278,0.001916269969924219,38.55150256599808,191.45991319776368,0.9956431102596626,8.370253128575952e-05,0.0002661938917612312,0.00043807848477267735,0.001795024731664905,63.52838221473158,0,
0.7438724157498418,1.2849851673133497,1.727426827647659,0.7438723590874154,1.642015564628269,0.0005193002963206514,38.72643919127413,193.02639700918746,0.9955835861068123,9.067779278219442e-05,0.0002713685547172046,0.0004128676150421744,0.0018392463613931863,61.2285844520327,0,
0.7429969021111168,1.269765189968981,1.7089777714565557,0.7429967791856554,1.6435022149031713,-0.0003486100880856443,38.60238354659495,191.20625070546836,0.9955985862055957,9.299642205645463e-05,0.00025334265619455506,0.0004489211396533999,0.001809569736016062,66.11330216345758,0,
0.7431293973514735,1.3051814926246206,1.7563313970303298,0.7431293880749328,1.6416124993881671,0.0020086178447420912,38.69542534575187,191.91430580577838,0.995534812513858,9.414927989565419e-05,0.0002622133890345724,0.00046238420781794366,0.0018602793156508321,65.15678261473137,0,
0.7431503157811608,1.301791878328256,1.7517208170192062,0.7431501628268649,1.6425402231518407,1.8073783716956452e-05,38.499830071104014,190.89233064089285,0.995609069352949,9.428912822038612e-05,0.00028039999656195223,0.0004613216496322006,0.0017945735553423897,62.941617715149874,0,
0.7435954477029602,1.2612755115473888,1.6961850902175284,0.7435950903050123,1.6433365307172205,9.531785790232914e-05,38.55698357577549,191.10259676474539,0.9956227316800047,7.98350813692042e-05,0.0002608256203636203,0.00047143735786937514,0.0017767160255117652,62.49443275090593,0,
0.7435004780363116,1.2790607075754576,1.7203226431725172,0.7435004733551078,1.641082799224046,-0.0003359813963711946,38.49359848038149,190.14836899991317,0.9956043684680229,8.828699074822367e-05,0.0002728468948462033,0.00043597589572457303,0.0018571592092254535,66.8820766295531,0,
0.7441734665730407,1.2752077891840272,1.713589433733009,0.7441734395976771,1.6421381198781573,0.0003341327158946279,38.55785867201355,191.09240855833718,0.9956283909468099,8.613715802272147e-05,0.0002534852986295207,0.0004387992790176774,0.001801930857975578,63.8473015165146,0,
0.7439704548310084,1.2599416850497718,1.6935372592665192,0.7439703750126694,1.6410727091732347,-0.0024311232654684388,38.599143516916236,191.89854403691902,0.995631868449755,9.204691602392448e-05,0.00027384529764488513,0.0004271528643148914,0.0017572227811872055,61.65662094998811,0,
0.7438456756821906,1.3170738975365628,1.7706278877384842,0.7438456731780628,1.64485998599704,-0.00013641577108856304,38.969584589243425,195.042969037426,0.9954901579398718,8.462475624059525e-05,0.00027053183991269903,0.0004498082000506303,0.0018329850261981108,67.20668369803867,0,
0.7430859851019541,1.2620618212332695,1.6984061690520378,0.7430857602922685,1.6424092200387432,-0.0005029118975989507,38.855595172149016,193.94153002813457,0.9955097600015953,8.70246595028915e-05,0.00027328594929049095,0.00044432545310130157,0.0018655149537112978,68.67421466486094,0,
0.7430001725679721,1.2888594508145226,1.7346691136826262,0.7430001725100991,1.6446870071658222,0.0036463008916878823,38.662568390857764,193.03211615224063,0.9956170453134926,9.227386081164189e-05,0.00026105768743335945,0.000435731000339203,0.0017751040010823987,68.11005235116595,0,
0.7427415025933397,1.2693654749836782,1.709027259890002,0.7427412328720613,1.64200153698467,-0.0027661299163789666,38.80478536940252,193.2971215845917,0.9955245604309502,8.65210032026595e-05,0.0002662547334370031,0.00044355974496841107,0.001892318903816753,62.052287797036016,0,
0.7426824742165908,1.2784540573019743,1.7214006007756346,0.7426818392036526,1.6428147976629004,-0.0012419194576050187,38.742277330948646,194.49332668904,0.9956496299308374,9.664918039592398e-05,0.000246773481834566,0.00041215598210831556,0.0017390420673043315,64.68425477259412,0,
0.7432508359345953,1.2636230561015063,1.7001300166888784,0.7432508345911326,1.6398001043390489,-0.0005835681604131119,38.91303999351928,194.1628875387621,0.9954738782927781,8.673731699949406e-05,0.0002723210530282914,0.000490922216138498,0.001841821700081702,64.88358874877005,0,
0.7432679801604432,1.2927727827626014,1.7393091284297504,0.7432679301450617,1.6433197440985536,-0.0005013272556493321,38.44710496688958,190.6726956281677,0.9956871324188307,7.321365311814025e-05,0.00025877279930284494,0.0004561399872542361,0.0017382474052926153,64.7932548388669,0,
0.7440161990920033,1.3008420399598029,1.7484055341098073,0.7440161787649285,1.6416907035396464,0.000754792272396554,38.79534933903956,193.1814241602611,0.9955655420723377,8.0470466813984e-05,0.0002566094903185204,0.0004362495779548005,0.0018289396778884608,64.04737599920354,0,
0.7426855941182643,1.300566852079871,1.7511674689529126,0.7426853404175923,1.6434810398328432,0.00012224646343378176,38.63860748859357,191.77597769730306,0.9955591006375449,7.328100592242008e-05,0.0002913725384354002,0.00046499089652739337,0.0018465164395612987,68.94099002774558,0,
0.7437784488703358,1.2722607095772223,1.7105372056820882,0.7437784132471814,1.641290884249094,-0.00020911192463176536,38.46697790292798,190.40282468032532,0.9956382775657969,8.077629284760126e-05,0.0002658793279157962,0.00046418653196428865,0.0017836497887274267,62.97202241579776,0,
0.7436533173274278,1.2723854542565953,1.7109927766198194,0.743653193768822,1.6414400117455146,0.001502451539522779,39.04500052813273,195.7705023941845,0.9954827161413076,8.54066035215538e-05,0.0002546702970316959,0.0004663077131238715,0.0018220334165456203,65.93732592151422,0,
0.743664579900491,1.3259454716895176,1.782988604710663,0.7436642911998886,1.6401108495293324,-0.0032144982518226956,39.08137772061239,196.3442865825022,0.9955045853687718,9.110147078676242e-05,0.0002499471597490677,0.000434060542052217,0.0018206468056754608,68.94194648343002,0,
0.7431510180804923,1.2692175749602859,1.7078864780924166,0.7431510005021781,1.6445665669608251,0.0016220614707156231,38.71266282549781,192.41832103300982,0.9955217057481944,9.004936393794765e-05,0.0002656652615409726,0.0004916250778040722,0.001819670249087554,61.70443584663164,0,
0.7433902021395542,1.2792213866952205,1.7207939827744412,0.7433901982698878,1.6418661947047186,0.001957171695431382,38.38358739809257,189.51253576041023,0.9956613397194858,9.471351689463925e-05,0.0002689020715515302,0.0004479035187611615,0.0017865047648537456,65.193015099364,0,
0.7437590319876782,1.2946120260820695,1.7406336869916723,0.743759022193278,1.6428299890400917,-0.0004905445299664715,38.7404733706382,193.0530783869419,0.995588242540669,7.75192435373229e-05,0.0002744254798683963,0.00043289561740716655,0.0017871329747837289,66.05196191649031,0,
0.7437538964652544,1.2769889158968064,1.7169508919089917,0.7437538352400171,1.64470010318987,0.0009978252344194892,38.82081731434388,193.08405158921028,0.995495377096464,9.963712963446039e-05,0.00027541542054221573,0.0004555801029216541,0.0018547050282166542,60.09116978398833,0,
0.7436489466582569,1.2915472735558937,1.7367701243439304,0.7436489465742797,1.642904126001187,-0.0023129175800145393,38.80219178412007,193.92355115014254,0.9955411492091651,9.442329728441727e-05,0.0002624979062711326,0.0004912123609655387,0.0017464232291619687,66.08096372354241,0,
0.7429361957541121,1.261721165670214,1.6982900723924388,0.7429361904123566,1.6418300687992302,-0.0014242566571234126,38.37016708524385,189.35101794309364,0.9956528304801927,0.00010156647599379373,0.0002755690287172131,0.0004439345631503554,0.0017850245331250097,61.710638910903626,0,
0.7435421402961631,1.2569163952944544,1.6904440611715799,0.7435417512859464,1.6428712945328552,-0.0022528041171591064,38.6680139340948,191.9009480449725,0.9955473217174022,9.543755634809795e-05,0.0002863853200653493,0.0004344781784641293,0.001837374400314701,66.00983968519515,0,
0.7427169741668463,1.2633180657250884,1.7009414213836085,0.7427169279681882,1.6412640269081726,4.030196562331888e-06,38.55124683731834,191.26652741507152,0.9956130015020491,9.408996428883845e-05,0.0002580249885004284,0.0004505894957120068,0.0017674952280791125,66.32360846026147,0,
0.7444688358718152,1.2847538089790205,1.7257321556979628,0.7444687374223115,1.6395833141930223,0.002307724507985702,38.39069330170875,189.60454096720494,0.9956872519365737,8.10018609506015e-05,0.0002540201883283625,0.0004282712071869191,0.001782939342319294,63.91575799467226,0,
0.7430329367599223,1.2910816096299338,1.737583282996631,0.743032662038225,1.6448959922820208,0.0018727120727642253,38.87357826861216,193.9073711350065,0.9955266439195534,9.147474657151457e-05,0.0002606191169617172,0.00045632196582497516,0.0018294280659848323,63.861588888731134,0,
0.7432305285112573,1.2762567328532874,1.7171747982550165,0.7432305074697775,1.6422580183544175,-0.0008531061696375988,38.959374693151844,195.28087283970487,0.9954819729133847,8.148908091112725e-05,0.0002763165489912804,0.00044791050929554024,0.0018653062643770955,66.0127616977936,0,
0.7440573445052605,1.2927270925326906,1.7374025027496398,0.7440573412198929,1.6402715527245773,-0.0016453708312086735,38.55633263086798,190.74755587756974,0.9955471159385442,8.466341013870696e-05,0.0002996367179559067,0.0004971271165192644,0.001816773180761701,65.43753488767605,0,
0.7421703470152665,1.2737726507190343,1.7162807108121132,0.7421703393613052,1.6405713518693668,0.0015300663956511018,38.75980947971324,193.02030898725056,0.995522042546436,8.643138999855691e-05,0.0002744906834613006,0.00045723178444381725,0.0018563819337581373,64.08387287552976,0,
0.743554055816884,1.2776675892307672,1.7183250891249524,0.7435538676295509,1.6404317674308029,-0.0007638881619295816,38.76171726999564,192.81653952827196,0.9955416170293593,9.553940728313396e-05,0.00026454814502051993,0.00044149242682826797,0.0018629290695429165,66.64427147834107,0,
0.7435634990517822,1.2803206989032665,1.7218713674568151,0.7435632348345342,1.6442874770505758,-0.002332816183301729,38.81923759189097,194.44347422788,0.9955750503373577,9.534404995322763e-05,0.00026688540701607754,0.0004472670760360282,0.001749074821690016,66.0626570791974,0,
0.7427456085839524,1.285388526457277,1.730590543521187,0.7427445730748906,1.6409015036044614,0.0006342535017846128,38.504099072816736,190.80711579083052,0.995614744066861,8.910597430223814e-05,0.00026366096943604444,0.000476624858853542,0.0017975966180970493,62.925679349279655,0,
0.7431835457634717,1.3000980610258905,1.7493633550380898,0.7431831414699993,1.6423737847746074,0.000480705279899148,38.67431552683595,192.481778705553,0.9955972451447289,9.31495932859566e-05,0.0002564367506373233,0.0004618932667374996,0.0017755600336497189,66.14722872635943,0,
0.744185356148987,1.2716475301481012,1.7087779538267553,0.7441853206238289,1.6417767147037834,-0.0003023053074078302,38.72678999877848,192.37748425840087,0.9955386266136768,8.564529823717818e-05,0.0002596186873964235,0.0004354512692798379,0.0018746776870485708,66.72120647249106,0,
0.7431877183088202,1.2782898130682714,1.7200093348920193,0.7431877182172152,1.6425641453590536,-0.0013626830051265393,38.492317775938005,190.31778401378656,0.995584979186892,8.375018078199311e-05,0.0002783301220453491,0.000491528683806261,0.001797369264028917,65.38116766474289,0,
0.7437314426218621,1.26476595788833,1.7005680887037329,0.7437314402979529,1.6400551737265867,-0.0013531451368037403,38.201646311747794,188.01189073834882,0.9957114763325277,9.246081139401606e-05,0.0002618137974496318,0.00046725804171008695,0.001745289828445956,65.5998970786929,0,
0.7431045134006464,1.306077411826456,1.757595853979535,0.7431042901263625,1.64251337764443,-0.0015177609204400796,38.96083605917587,194.67099313886575,0.9954180763051341,9.399600213413958e-05,0.0003004756293038582,0.00044451140164927517,0.0019120309318112127,63.33923731858629,0,
0.7420195624973114,1.2934122907930756,1.743097293068688,0.7420195444112802,1.6429295391168106,0.0009644337161853642,38.365076826938775,189.24716178968114,0.9956885808945883,8.489291892582074e-05,0.0002743772273318559,0.0004269320564082194,0.0017657778459333907,65.28595607071536,0,
0.7436620319472976,1.288148456327284,1.7321691857176507,0.7436620184143163,1.6396049544073246,0.0004112265631868151,38.85483593760365,193.8860321977029,0.9955203169712721,9.289088831078985e-05,0.000293052762585185,0.0004201879974985663,0.0018384666384668028,63.090248580419484,0,
0.7426404567907849,1.2910061463185456,1.7383999679972257,0.7426404412854317,1.6433017398024308,-0.00022185263175161963,38.949671497571494,195.11303611328697,0.9955201745374853,7.480026742893814e-05,0.0002860123015772588,0.0004242896036779979,0.0018288707011068672,66.1441907280468,0,
