rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,label,label_name
0.7457976488024757,2.0063612965770785,2.690222072701201,0.7457974278683203,1.6656185319118166,-0.003106856634897052,54.28753926437229,298.5310682449231,0.9895785211421535,0.00019212942788172918,0.0006422597977392405,0.000978802441942612,0.004182042816516139,2,bearing
0.7439937408704731,1.794056814871397,2.4113869731919375,0.7439937089794277,1.6532557539924564,0.00035471716034849164,47.76427873235797,259.3273656632312,0.9921395208793641,0.00013908153700622995,0.00045921011087267176,0.0007455977306507955,0.0031432328558954645,2,bearing
0.7456820634704697,2.0170993350324213,2.705039364423846,0.7456818103658676,1.6654829539033942,-0.0011497401754592084,53.72115701527418,295.63577222829326,0.9898908882643633,0.00017442002145323052,0.0006078787344940624,0.0008793017740376668,0.004058815210461766,2,bearing
1.063744795754765,2.079292136135654,1.954690772104151,1.0637447698172544,2.358115663384699,0.0007955624572835024,44.42686327292693,133.8955608624191,0.9978643303725738,4.345289938989458e-05,0.00013977817998466133,0.00021227753712298338,0.0008666718246195757,3,misalignment
1.3374991796886677,2.5533033421032183,1.9090130153930678,1.3374991286863278,2.2185665684013176,-0.00027363038110699093,46.493644452282346,106.43737074641795,0.9986376620235561,2.823871044278264e-05,7.972803118214238e-05,0.00013445365812876528,0.0005591862416859303,3,misalignment
1.3755023555587642,2.6011425645073842,1.8910491530570543,1.3755023411683007,2.1943773600553174,-0.0017979712505719657,46.62001189517134,103.1367959576934,0.9987382317171267,2.527620964902904e-05,7.805081761033732e-05,0.00012946360708080288,0.0005050843486241551,3,misalignment
1.0339342357901111,2.0049090458862855,1.939106933966816,1.0339340253199778,2.360953997933909,0.0006040780803357386,44.144664481220865,138.9624905790751,0.997702309838431,4.710502080241713e-05,0.00014007920852958738,0.00022859824647465088,0.000939870178940455,3,misalignment
1.0529181198096875,2.043498284985308,1.9407950595006052,1.0529179968709157,2.3599599351240044,6.985299109889541e-05,44.470764263891816,137.63107573809128,0.997761207747611,4.789342591231502e-05,0.0001300183578632354,0.00021976914427187545,0.0009189801185415706,3,misalignment
1.0109702244896908,1.9564957733949107,1.9352654766687065,1.010970196318436,2.3631853814539596,0.0012461994373070904,43.77051284171438,140.37938013313044,0.9976301654964718,4.3808327046093465e-05,0.00015604040096106316,0.00024774740496309933,0.0009631905077720283,3,misalignment
0.9804028707201146,1.8998215580218187,1.9377968126780198,0.9804027249264832,2.3546507819336915,-1.5999500298616886e-05,43.41623944916789,145.58344828686887,0.9974641444949071,4.639108224378065e-05,0.0001597314862451926,0.0002676696721220814,0.0010191095834625858,3,misalignment
0.9410633413771075,1.8208004416374164,1.9348330357581918,0.941063177981905,2.328731578876298,-0.0012011803693983021,42.75102700260356,150.06954242769106,0.9973108150166746,5.4384939236535375e-05,0.00015632958509518153,0.0002766903330525208,0.001107587869990619,3,misalignment
0.9975225130603672,1.927758298779989,1.9325461566433104,0.9975225093121103,2.3606277381516674,0.0028079977254484956,43.777997947981284,144.2568607962093,0.9975220218557739,5.510426403080092e-05,0.00015272713330773078,0.0002534419403273446,0.0010123912968071716,3,misalignment
1.1098174463578818,2.1707766848004955,1.9559763562236225,1.1098174451511253,2.34552488492762,0.002145191875132423,44.93775653988435,129.06509364120404,0.9980049424052548,4.329046999003018e-05,0.00012303797804318016,0.0001986820232534144,0.0008159841306298488,3,misalignment
1.1310528165178992,2.1981440170489623,1.9434494878994681,1.1310527840462006,2.338370883696497,-0.000654279672255201,45.11864386854437,127.15500689852236,0.9980917860978421,3.4990735292696564e-05,0.00011874308515597338,0.00019490284195764737,0.0007788478894656506,3,misalignment
1.1147212717081123,2.1693249713196554,1.9460694133839846,1.1147211700227617,2.3437267146848577,0.0012189578069659534,44.97027129512784,128.94611792652597,0.9980267256762815,4.530038599586077e-05,0.00011746900212828833,0.000205869493849771,0.0007945766987973894,3,misalignment
1.4351557862646418,2.7252552584754586,1.89892643332375,1.4351557861588595,2.1577016113064964,-0.0003107822900036908,46.9653572204145,99.67557302140828,0.9988020820367836,2.9989118515980765e-05,7.141032009257191e-05,0.0001216812175299462,0.0004955769034879745,3,misalignment
1.1299753930703835,2.189777655849129,1.9378985323733797,1.1299752379696597,2.336761562378729,-0.0026378189632126083,45.085065130807195,126.46517611325369,0.9980988432916734,3.3590686983834506e-05,0.00011248698302420078,0.00018496957560423753,0.0007866930063706409,3,misalignment
1.3120455536572835,2.502286067461525,1.9071640161322796,1.312045538087277,2.2330837143039455,-0.002159070975926044,46.34821064901035,108.9667449399989,0.9985975892107244,2.8554713786754534e-05,8.292351649249223e-05,0.00014180445033727982,0.0005708484463474771,3,misalignment
1.1410726004368474,2.225057121202061,1.9499698094145996,1.141072578003003,2.3295166755546934,0.001613024833986242,45.21542523260138,125.52625392923794,0.9981110992712661,3.6106656634729835e-05,0.00011269762119190843,0.0001930062600273551,0.0007926527407783234,3,misalignment
1.1370952152999738,2.192000343299341,1.927719256756415,1.1370951782640089,2.333307608979648,0.00020888348381439844,45.07115062726993,124.4379220367864,0.998126906872007,3.680307359176077e-05,0.00010763604762709458,0.0002038414768724231,0.0007735956289512294,3,misalignment
1.295706026877132,2.5021871375250733,1.9311379939751936,1.2957059590338837,2.2451539814729937,-0.0011344904583330633,46.32991499313008,111.53147726768223,0.9985307015309792,3.3174506037661784e-05,7.909333671009586e-05,0.00014310888848409793,0.0006038856634463425,3,misalignment
1.4392788434685713,2.695554995069612,1.872851120755374,1.439278600347638,2.154181737918426,0.0003748114539042399,47.034765203034596,100.72106839869124,0.9988174373929793,2.2909704922783015e-05,6.727854718370892e-05,0.00011775173754979803,0.00047236577478534865,3,misalignment
0.9271525780973704,1.8538761394859602,1.999537274965399,0.927151883409708,2.315726245992903,-0.00016510975487405734,42.81887634139125,155.9648878076549,0.9971378822373861,5.906320110241286e-05,0.00017398643297682854,0.00026809696420699425,0.0011826132357394042,3,misalignment
1.085832214842423,2.1197548400444677,1.9521937285237834,1.0858319307839637,2.353088166525726,-0.00015401793026163985,44.82977621205936,133.77057443486478,0.9978497140302794,5.479189512988853e-05,0.00012248287815608093,0.000219471868201713,0.0008751937180971306,3,misalignment
1.2862683820163767,2.4354624922684693,1.8934326042055047,1.286268294096677,2.2501882260614203,-0.0008793394341995672,46.29966679925289,112.70285714664521,0.9984975309753669,3.115625086342651e-05,9.251912133051965e-05,0.00014891075643036145,0.0006108684103227615,3,misalignment
1.1712738589600489,2.2507448417796474,1.9216213395029917,1.1712735558577272,2.315763767574246,-0.0005142235842873061,45.50520777967033,123.20590100159208,0.9982089693045364,3.69142588864891e-05,0.00011235234026511342,0.00017500617190997636,0.0007305483042916534,3,misalignment
1.1228714694684614,2.141221885018374,1.9069162795916201,1.122871457721456,2.3358584304118333,-0.002254572466418151,45.01829849722295,126.85814545783956,0.9980560562877455,4.13339176165979e-05,0.00011944281075123454,0.00019555567054682294,0.000801013195353082,3,misalignment
1.194536561955128,2.3045407536895888,1.9292341708802023,1.194536426908624,2.3027316160824243,-0.0002797809094883568,45.7249155151132,121.14628382544798,0.9982491244680544,3.599050210422777e-05,0.00010737694216266747,0.00016996854675024666,0.0007149227139393572,3,misalignment
1.1809830744991578,2.2690232177481295,1.9213003697876008,1.180983049959109,2.3112484609408512,-0.0024156110147484666,45.48760099431574,121.24372474869362,0.9982507090020286,4.054862727470517e-05,0.00011179085411968761,0.00019150095984171348,0.0006930555639774014,3,misalignment
1.2783081644949785,2.4751832070404562,1.9362961731675457,1.2783081593686263,2.2547476226109793,-0.0037551633319264713,46.2414888188787,113.45581459548178,0.9984948301411152,3.1451875892405996e-05,8.877479892321082e-05,0.00014239057499873019,0.0006190211009758952,3,misalignment
1.2422728641583927,2.3849058526444185,1.919792278695655,1.242272819791102,2.2737990225209965,-0.0011460779992085231,46.095164724618996,117.61853381825595,0.9983615019067655,3.170064817511341e-05,9.801910985801874e-05,0.00017172155718722906,0.0006667146371162144,3,misalignment
1.2200968168650117,2.313040457228867,1.895784355189229,1.2200966836663276,2.2883863864461764,-0.00024518430134280045,45.747815467028964,116.54033052291551,0.9983706634551948,2.99981245671561e-05,0.00010431121277700741,0.0001626332084135964,0.000677647249799231,3,misalignment
1.3944609408873205,2.6357238849596234,1.8901381943924975,1.3944606127242625,2.182886160690968,-0.002219833441684193,46.83409495989896,103.58615991011533,0.9987281273409316,2.52414954262687e-05,8.067417152330136e-05,0.00013122559913286862,0.000517461987143122,3,misalignment
0.9518990591872684,1.8371312806770774,1.9299643832462872,0.9518986795589668,2.3383739970094592,0.0013334452493969618,43.07680393698253,150.12881223597523,0.9973053159087134,5.359155526014772e-05,0.0001799566073929039,0.00026864867961518305,0.0010958480371346018,3,misalignment
0.9655992964932458,1.873523517589963,1.9402701766602497,0.9655992722795514,2.3461324397234353,-0.00022624885278851712,43.26530156363201,148.02553759718805,0.9973625182496453,5.3191675560263606e-05,0.0001685547319427932,0.00025633282868745764,0.0010904875146911918,3,misalignment
1.2176755535127008,2.37370205543692,1.9493715288849818,1.217675378981749,2.2927968127820586,-0.000603280269106781,45.658226044779475,115.6131249868098,0.9983933506908996,2.9463622166687177e-05,9.68457258167529e-05,0.0001714303508635707,0.0006514967987235346,3,misalignment
1.0339085278357152,1.9983153805193157,1.9327777329609586,1.033908246742682,2.362010924735575,-0.0007131499953915982,44.13246058343919,138.24173505890568,0.9977433314063753,5.0119839276477796e-05,0.00013370088478941006,0.0002165871264387476,0.0009286454585811096,3,misalignment
1.3439909932666223,2.5905645117291507,1.927516274073149,1.3439909909904149,2.2123116729190775,-0.0002838255769865974,46.59022994349887,107.11801222833583,0.9986296841771944,2.7542533872509743e-05,8.37193557915314e-05,0.0001412159986375934,0.0005532288351247882,3,misalignment
1.0208200127017155,1.9861222204551883,1.945614501814763,1.0208200118215451,2.366609426011238,-0.0009443409356149128,44.10476319036264,141.67532232809623,0.9976180827843543,4.5666602007399395e-05,0.00014243531624502005,0.0002378313812109029,0.0009725262293747296,3,misalignment
1.336902257574904,2.512308811907033,1.8792015629207457,1.3369022246754831,2.2180485163911174,-0.00026135892673400215,46.527804348478796,107.61962232606601,0.9986204352279866,2.7530585536137286e-05,7.984944012956432e-05,0.0001462940878487233,0.000565939791326554,3,misalignment
1.4232890784540768,2.7063624171386156,1.901484707574771,1.4232890570664785,2.166266290352365,0.0013832682986090112,46.889692633848526,100.21095601760854,0.9987914343915211,2.5244096013083756e-05,8.158113016773633e-05,0.0001241227874558004,0.0004862364427005497,3,misalignment
1.2051041122070847,2.34022202911146,1.9419251875470467,1.205104048286693,2.3009344791830135,0.000769969952292034,45.60230976191692,116.75501234565891,0.9982987710819189,3.318880000014939e-05,0.00011884369711933447,0.00018839496746298308,0.0007023926128649464,3,misalignment
1.365027333997769,2.5673419806629303,1.8807989530465523,1.3650273282025307,2.2013327859754974,-0.001664315229250339,46.74008672294351,106.35017511751624,0.9986543427473358,2.678762191972403e-05,8.233768391640946e-05,0.00013248878997609262,0.000552736073466542,3,misalignment
1.4332806030545502,2.710454223824091,1.8910841450359963,1.433280554620613,2.159190076471012,-0.0003960820974269905,46.9107735253125,99.05289409852328,0.9988343062002873,2.379975305732252e-05,7.196868773297637e-05,0.00011640175907743826,0.0004772362700653614,3,misalignment
1.0128032994909837,2.0037981549162875,1.9784672462297068,1.0128032466949468,2.361340754932707,0.0023163004253156545,43.69525558344273,138.9596548948245,0.9976635917462167,5.48650211805996e-05,0.00015640629473968054,0.00025484677873391246,0.000917522570494259,3,misalignment
1.1668951401998255,2.2206289561437926,1.9030235705356695,1.1668950593200988,2.316079149054533,0.0008298345671153475,45.42957530836831,123.19714609263498,0.9981916765374761,3.4984010385878595e-05,0.00011474853853426495,0.00019069168255916497,0.0007260728974480705,3,misalignment
0.8940564564789484,1.7122074370294014,1.9150999074181143,0.8940563832417084,2.2751076705903044,0.0011055722988347542,42.32334046115965,161.08231074181845,0.9969103192162356,6.213569424944104e-05,0.00019361382033843228,0.0002888311056227213,0.0012687819028890403,3,misalignment
0.9155574488321748,1.7893482288983542,1.9543811600033725,0.9155574274620567,2.304407923150451,0.0014748640964325358,42.6538870119185,157.10288941156577,0.9970630930788033,5.7547568884818975e-05,0.00018556443535572973,0.00027440547152224955,0.0012100014024865448,3,misalignment
0.9587331883897664,1.8487253598511364,1.928300159250928,0.9587331527713813,2.340247721467719,-0.002107171769085611,43.21200138546006,149.35880958635752,0.9973268547673289,5.251970122929094e-05,0.00015699359505139248,0.00026941723378617405,0.0011025030256552539,3,misalignment
1.4305206358746487,2.680962058627567,1.8741163121973234,1.4305206152161458,2.16056828243761,0.0003333941029417879,46.9283174204789,100.29627041916444,0.9988120335187604,2.3719409743194013e-05,7.03233671314262e-05,0.00012424496656527126,0.00047808667870461304,3,misalignment
0.9984537100038268,1.9468454132039754,1.9498604629317404,0.9984536959901308,2.360246510413915,0.0018490230228408828,43.65670508874543,142.80702583719994,0.9975689424638797,4.700258031189656e-05,0.00015056849873696808,0.00025280457775618423,0.0009878559023121965,3,misalignment
0.9307336718512472,1.8124612071159696,1.947346767320612,0.9307336715739157,2.3184962095869945,0.002639706973714181,42.56408109271327,150.86742700470282,0.997232208421041,6.639935001873094e-05,0.0001599139928045317,0.0002871155375344438,0.0011492278166862885,3,misalignment
1.1818621976422183,2.2825224210410084,1.9312931961057525,1.1818621821509658,2.3152115306611654,0.00021155784222866004,45.579365887699616,122.1632867637893,0.9982381278418169,3.52695300767832e-05,9.936370135401305e-05,0.00017673358629246455,0.0007175061191337128,3,misalignment
0.9266496823272592,1.7793142890137168,1.9201585269473251,0.9266495229411257,2.318231498311818,0.00011893473415462897,42.713386418638976,154.72463558484586,0.9971517079933414,6.1023718091529376e-05,0.0001640502252073255,0.00027591632108817636,0.001184274624104657,3,misalignment
1.1246490749231244,2.16257444492437,1.922888208548247,1.124648505934842,2.3391943381930678,-0.00025808065225321476,45.02461002673157,126.71033348702382,0.9980660854003393,3.822295974680219e-05,0.00012297483085114817,0.00019405243922177067,0.000782335064038982,3,misalignment
1.1308022864246494,2.1989560735300824,1.944598184783215,1.13080228614747,2.335641695224013,0.0009316144427959153,45.27536419365576,128.8531615974414,0.9980505316349074,3.49109454460635e-05,0.00011317308097473233,0.0001995942767778346,0.0007743956250031458,3,misalignment
1.0861688650214303,2.111072799964826,1.9435953910565962,1.0861687901831214,2.356364912296878,0.0014655634598259623,44.73196607174929,132.67052890963922,0.9979490433700161,4.634847048551477e-05,0.00011704122976239839,0.0002060666981479736,0.0008205260453836347,3,misalignment
1.160184995111211,2.2246110559009233,1.91746235753349,1.1601849922363894,2.3205469750795804,0.0033717557972413907,45.29979667346166,122.67137923010175,0.9981894502541494,4.436903446154969e-05,0.00010559690720304063,0.00018657802148679367,0.0007393339656346173,3,misalignment
1.2498225653794162,2.4581512606935485,1.9668001913114064,1.2498225176230393,2.2725896120113256,-0.000504011645471905,46.0268311185534,115.23002850644332,0.9984412279219733,3.2298884092139254e-05,9.563012465969995e-05,0.00015792695351083728,0.0006194499846768417,3,misalignment
0.9696536137313466,1.8554825382365385,1.9135519240694758,0.9696536118713288,2.3472286456584808,0.0009957774039345833,43.268171312674454,147.22700460067418,0.9974411315609925,5.936892917927553e-05,0.00015771510342036041,0.0002580967214994297,0.0010171739229175298,3,misalignment
0.974571703566714,1.8837663303635246,1.9329171198685147,0.974571683700919,2.3483013768047107,0.0005462217337088088,43.31708647907037,145.92803485416437,0.9974546950439717,5.766902443519091e-05,0.00016041186730337984,0.00026371819175370246,0.0010395465123549214,3,misalignment
1.317636473578543,2.490043992922292,1.8897807117919485,1.3176364648452967,2.227897539717594,0.00046019354595745103,46.44094137031262,108.7861309182524,0.9985828719352681,3.1575519475226874e-05,8.199056111084699e-05,0.00014877761243743527,0.0005825631546552304,3,misalignment
0.9995072454964246,1.9162096447290962,1.9171543311598243,0.9995072213292256,2.3594165767079915,0.0010959515454815039,43.601237981821725,141.82816304545577,0.9975951547787398,5.233666827973891e-05,0.0001547398760739894,0.0002473171671593614,0.0009714698584552816,3,misalignment
0.9854769274740786,1.9434999784317077,1.9721415329460654,0.9854768009579532,2.353205081510026,0.0021002810866113156,43.68522405416912,146.95805737022357,0.997452638289507,4.727900318276061e-05,0.00014829094371534207,0.0002495190174641501,0.0010475128834745284,3,misalignment
1.3222547061496146,2.4867322345317175,1.8806756542187273,1.3222545881532664,2.226720674600311,0.001156560015747248,46.37226942289426,107.13818017605507,0.9986014240996672,2.583314108255716e-05,8.521035818177457e-05,0.00014402430816794733,0.0005886386087767387,3,misalignment
1.0673245601912196,2.113420380319437,1.980110323649632,1.0673241311645258,2.3601683023495874,0.0020222970098125893,44.59050472551153,135.54779828520532,0.9978583958964126,4.351709330720853e-05,0.00011894694647571755,0.00019875459666789564,0.0008749756722438368,3,misalignment
1.0228761685534147,1.967853611414539,1.9238434445076014,1.0228760015409386,2.3603194527306837,-0.0006433146933419428,43.929531665357885,139.29449477396443,0.9976863064587257,5.144393665953597e-05,0.000152385018216609,0.0002275010165374154,0.0009304399511709466,3,misalignment
0.9800772505064299,1.901500958092795,1.9401541634705253,0.9800770493219092,2.3522483176673616,-0.0002130054738089872,43.65320120574938,147.45722000656406,0.9974201221256309,4.0671636606383423e-05,0.0001813428602631567,0.00024284910570580902,0.0010418951123922502,3,misalignment
0.9202478575106281,1.7925005146347734,1.9478453549282744,0.9202477664135308,2.31222612815895,0.0016013251243279822,42.619746331220725,155.50624569625475,0.9971300550291833,5.2797412535925264e-05,0.0001878063044917745,0.00026794018909037393,0.0011725307943666688,3,misalignment
1.3044745979046033,2.4994749360949493,1.916077890753789,1.3044745746303794,2.2389906276384504,0.0024496625187630764,46.35793448313534,110.91304675537026,0.9985667739304144,2.704339049509247e-05,8.418039781430099e-05,0.00014912178536772175,0.0005690045019117535,3,misalignment
1.1513725312920138,2.213492918930857,1.922481958508237,1.1513725312913397,2.3255824908611147,-0.0003485655153088535,45.278530341723474,124.58541398570178,0.9981608103789738,3.185785133168876e-05,0.00011563471171393717,0.0001871425512943104,0.0007404042475735368,3,misalignment
1.356290515644288,2.57864779004779,1.9012503297074501,1.3562904729188132,2.205073904824182,-0.0004535362435837073,46.595081150917615,104.85499975671637,0.9986655899447646,3.485090732393436e-05,7.893312739945081e-05,0.0001456593797891514,0.0005381563283371583,3,misalignment
1.326589850316495,2.534807335913255,1.9107694328495772,1.3265893143755847,2.224338586856723,-0.0016020991662566955,46.440175394500706,107.54767384373912,0.9986030565206737,2.8506842651858756e-05,8.549851568247487e-05,0.0001388624103575707,0.0005861109878170311,3,misalignment
0.9154037619491632,1.7683652769581075,1.931787207420624,0.9154037530845475,2.3054146805041795,0.00047829239806693446,42.77729380826253,158.20582022945538,0.9970313641743258,5.753738309332999e-05,0.00017725643672447468,0.0002921388326729894,0.001220130565672554,3,misalignment
1.0902430491667683,2.067822498533855,1.8966619416782469,1.090242966065006,2.350674582392187,-0.0029122094078985654,44.81581414930606,131.7399936598713,0.9978898623522816,4.984762103204456e-05,0.00011672703093822244,0.00021521179611172581,0.0008769082781548909,3,misalignment
1.0485521941018798,2.0169508624031285,1.923557905604036,1.0485521075062734,2.3610060928352654,-0.0016909389700594947,44.29013705274091,136.1045875157655,0.9977445557502049,4.826698399963145e-05,0.00013951681671035723,0.00024088761614182459,0.0009331330357657539,3,misalignment
1.100053377129752,2.1424360969013305,1.9475746735957056,1.1000532756390136,2.347731630760313,0.0006297981090106046,44.789545882368074,130.01592228628817,0.9980059764586792,3.630136635671075e-05,0.00011733453798696865,0.000207418587151725,0.0008119524465529277,3,misalignment
1.3847133468444761,2.6263049389764266,1.8966416009214646,1.384713346712225,2.1871113415901022,0.0008879512065471377,46.79171255177134,104.52008605657569,0.9987122453956198,2.776679577795315e-05,7.455215927368162e-05,0.00012669331873613123,0.0005228797341758725,3,misalignment
1.1923279527674984,2.2811829655429796,1.9132177185380521,1.192327749180537,2.3032305648526528,-0.0026917139117280976,45.62001785669268,120.29660700422433,0.998300622573477,3.555674882128196e-05,9.50160801673401e-05,0.00016762211362962166,0.0006784187269983368,3,misalignment
1.1996861906247624,2.292622760416414,1.9110187133374281,1.1996861767722131,2.2963560265468397,0.0008938917186590326,45.72000025008196,119.9631811374077,0.9982819703473546,4.0808478307787365e-05,0.00010035694241238999,0.00017160172287791027,0.0007000039550719042,3,misalignment
0.941118965292181,1.7969651360063725,1.9093921196758419,0.9411189279904952,2.330673226933589,-0.001402318553604972,42.95830335582865,151.24099383983346,0.9972157957677994,5.295115676710403e-05,0.00016938335986795255,0.0003007442817689131,0.001145059460367119,3,misalignment
1.2199945759247395,2.3351253986543212,1.9140457217888265,1.2199945411756572,2.289108928998824,0.0027879583725244315,45.852350692194904,118.01671863565883,0.998347493376111,3.253884133587893e-05,9.139318016784212e-05,0.00015021636587941,0.0006858064182313984,3,misalignment
0.910854397131364,1.7401108542404458,1.9104160442335614,0.910854358713249,2.295653735967879,-0.0011049735344382495,42.52672058430741,157.84077612370865,0.9970159090235147,6.85170141660337e-05,0.00019341198567578862,0.00028690632127437903,0.0012044259836568318,3,misalignment
1.4283060220011898,2.672323778594878,1.8709742432162424,1.4283060216177552,2.161580631850418,0.0007599916022080157,46.98009314456006,101.14145582485904,0.9987867607855655,2.484816592060206e-05,7.653963162212601e-05,0.0001270742188822529,0.0004826962884749791,3,misalignment
0.9913179138895087,1.9450087680937473,1.9620433978261953,0.9913177871356146,2.3591974946234786,-0.0019071275166164282,43.77995082278733,145.64621342363859,0.9974486583242037,4.7795853589932914e-05,0.0001469558804379503,0.00026559267992358975,0.0010751074773739024,3,misalignment
1.0622368794208912,2.0633566415775,1.9424637588391753,1.0622366607618714,2.3566853402096464,0.00031236832586626983,44.53485879376493,136.42266935357065,0.997837261630044,4.08308418548079e-05,0.00012667843366607657,0.00022309220676159286,0.0008548116277736936,3,misalignment
0.9168385390392452,1.7663511636522555,1.926567316316365,0.9168385376117087,2.30130677118447,0.0032889188775538027,42.53436441340881,156.16484728814444,0.9971006558958145,4.7389752087327166e-05,0.00018004093190170835,0.0002796845249071273,0.0012033175037926278,3,misalignment
1.3718510212443737,2.5979697900313736,1.8937696220649503,1.3718506602566207,2.197659409915731,0.0011109669576362575,46.78697467034327,106.34361927706,0.9986653083929743,2.868563827979367e-05,8.288638820140487e-05,0.00013603103170946258,0.0005307381783232066,3,misalignment
1.024116440174263,2.010425609406705,1.963083034839878,1.0241163516082943,2.360581354529924,4.2809196316647146e-05,43.979779862597134,139.33423751288896,0.9977227358247858,4.024075083634442e-05,0.00012656314903631186,0.00021355398587216887,0.0009628383111451443,3,misalignment
1.4449693590754698,2.7449052766929567,1.8996287080088818,1.4449693578583935,2.1504935059709647,-0.000569879796507858,47.060408212586225,100.09010572431444,0.9988067012768547,2.4616500510856864e-05,7.387691849981104e-05,0.00012678328027059384,0.0004760118224598168,3,misalignment
1.2847287166798385,2.4409033195026204,1.8999367631562851,1.2847287133216487,2.248088167930284,0.00100065917169702,46.29645146338537,112.74890498913977,0.9985051031911032,3.239774787776893e-05,9.096106087689727e-05,0.00014277031817471478,0.0006076100992609961,3,misalignment
0.8921693550314576,1.7435571224006434,1.954289409928417,0.8921690881045431,2.267045921626475,-0.001050608345711866,42.254180199664326,161.78839856139516,0.9969124832316281,5.997660637654494e-05,0.0001912207375678072,0.0002904174369864133,0.0012659176387921083,3,misalignment
1.0906069810772052,2.168298027888657,1.988157113891756,1.0906069583024898,2.352383836540196,-0.00024297743842440156,44.846515053762424,132.87934267505162,0.9979331783479087,4.315565311883616e-05,0.00011812273906072648,0.00019865732705633463,0.0008392571398496378,3,misalignment
0.9505511586661536,1.832239993517169,1.927555373335436,0.9505511466476211,2.3362542167035505,0.0018703308954609147,43.260383267024885,152.75478950182583,0.9972562152289658,4.716437539579098e-05,0.00016024648457605838,0.0002716111055048031,0.0011312441904893027,3,misalignment
0.9641695753982072,1.8629366731736352,1.9321670385670822,0.9641695643934697,2.3462201875427975,0.000965785586459089,43.291932199120986,149.41955061214858,0.9973658640594519,5.4221749916239995e-05,0.0001652125405078407,0.0002719607555938197,0.001055983311786956,3,misalignment
1.0134630279603392,1.9689659570148548,1.942809853633761,1.0134629494200353,2.363532772735696,-0.00045914405468652314,43.92574235025158,141.53301067696992,0.9976030848398904,4.72365132308862e-05,0.00014604890400544862,0.0002576889410187265,0.0009648230035512323,3,misalignment
1.4398108440121706,2.7199652953318445,1.889112939136089,1.4398108234449687,2.1546018159831335,0.0003220931923512321,47.00648473921156,99.76201262476322,0.9988054844571882,2.5236578279102274e-05,7.400596315572828e-05,0.00012488137484590207,0.00048493952823335873,3,misalignment
1.1263360888919896,2.1805174156742124,1.935938515314068,1.126336067889913,2.3376003210192606,-5.3277263030617494e-05,45.1070254601148,127.91875163588693,0.9980500124344273,4.178630061359622e-05,0.00011902107230219576,0.00020784765225302906,0.0007883663295497484,3,misalignment
1.0784565862064268,2.0832450451344338,1.9316911517620245,1.0784564440710855,2.355191914067778,0.0019598493868364575,44.80235005966582,135.00280366720958,0.9978482960776262,3.583015096921368e-05,0.00012587129032773465,0.0002154688701931476,0.0008756765663911336,3,misalignment
1.0115572181544674,1.963026547199478,1.9405986255339227,1.0115570667727953,2.362530730798331,0.00017702879926939185,43.73003847037118,138.8547304429782,0.9976567840533154,3.739786615948366e-05,0.00013613842344028195,0.0002530740454048677,0.0009701215528361575,3,misalignment
1.1442580074737094,2.2189477397536117,1.9392022824053468,1.144257914032091,2.327855484481269,0.0005125189018244058,45.20385377052094,124.94303776475475,0.9981707334530335,4.215225278246854e-05,0.00011420186995092785,0.00017749941548142475,0.0007408293024729736,3,misalignment
1.0056274891685146,1.9364253928951967,1.9255891607500666,1.00562736627572,2.3584557331796145,-0.001858077101004532,43.952670891470575,144.49644980733692,0.9975252309028609,5.461017187634035e-05,0.00015187133123713826,0.0002499769085120747,0.0009979600008178397,3,misalignment
1.0558724648206312,2.0769117898283653,1.9670100878908567,1.0558722629260693,2.361693566777854,0.0016392602268110582,44.40267038934976,135.76103754167207,0.9977963056370158,4.197912763697102e-05,0.00012810774394111723,0.00024292595872756772,0.0008831271307938403,3,misalignment
0.9496637592784014,1.8860705665498212,1.986040372839904,0.9496637157521153,2.337563623200614,-0.001514960898706134,43.0281415380247,149.60420001742514,0.9973005726167671,5.881728591711484e-05,0.00016318686930677124,0.0002645223573598891,0.0011199273692571788,3,misalignment
1.0167754204911321,1.9945551344211383,1.961647669903065,1.0167753892013482,2.3618074665697577,-0.0006385066033940102,44.02826627592622,141.56495857173087,0.9975963562170219,5.374123103953078e-05,0.00014589139269608338,0.0002439573837221069,0.0009874571213558956,3,misalignment
1.0836934900287551,2.107990433541104,1.945190640099877,1.0836932873948097,2.3519243844156184,-0.0013960927484732524,44.75462997770828,132.44524351365305,0.9979030853217624,4.1169963456436964e-05,0.00012014404251052791,0.00019505943411725024,0.0008931580136759472,3,misalignment
0.9590634613967676,1.8533440955869191,1.932451991120309,0.9590634310383147,2.3422978154619085,-0.0004950729155060167,43.091816407832276,148.24736876399913,0.9973709714263388,5.690696633107752e-05,0.0001594294883984203,0.00028619674169057317,0.0010536378056432564,3,misalignment
1.3661298018761214,2.5695512023628355,1.8808982856783023,1.366129793491176,2.1988218444430223,-0.0011416941452797927,46.5384912127626,103.05340908745713,0.9987128447951051,2.6132117540731475e-05,8.032494504405225e-05,0.0001333394198772318,0.0005331556317825477,3,misalignment
1.0223388412162089,1.9926922343735414,1.9491504714845493,1.0223385301857417,2.3619311206228595,0.0015389440417686165,44.06337641838245,140.52132221796478,0.9976238470079184,5.696548272745102e-05,0.00014745826454506212,0.0002371802883784444,0.0009732759140739679,3,misalignment
